2330,0.000549
2340,0.000561
2350,0.000465
2360,0.000484
2370,0.000431
2380,0.000420
2390,0.000435
2400,0.000466
2410,0.000408
2420,0.000443
2430,0.000447
2440,0.000497
2450,0.000494
2460,0.000449
2470,0.000470
2480,0.000409
2490,0.000462
2500,0.000413
2510,0.000635
2520,0.000432
2530,0.000463
2540,0.000440
2550,0.000467
2560,0.000452
2570,0.000455
2580,0.000461
2590,0.000554
2600,0.000544
2610,0.000538
2620,0.000496
2630,0.000469
2640,0.000490
2650,0.000700
2660,0.000485
2670,0.000503
2680,0.000502
2690,0.000511
2700,0.000520
2710,0.000514
2720,0.000767
2730,0.000683
2740,0.000500
2750,0.000465
2760,0.000460
2770,0.000645
2780,0.000662
2790,0.000564
2800,0.000578
2810,0.000502
2820,0.000474
2830,0.000502
2840,0.000492
2850,0.000501
2860,0.000483
2870,0.000491
2880,0.000537
2890,0.000495
2900,0.000479
2910,0.000534
2920,0.000694
2930,0.000478
2940,0.000628
2950,0.000674
2960,0.000499
2970,0.000715
2980,0.000560
2990,0.000535
3000,0.000580
3010,0.000533
3020,0.000547
3030,0.000762
3040,0.000741
3050,0.000524
3060,0.000521
3070,0.000541
3080,0.000519
3090,0.000597
3100,0.000582
3110,0.000563
3120,0.000818
3130,0.000584
3140,0.000648
3150,0.000755
3160,0.000691
3170,0.000732
3180,0.000563
3190,0.000530
3200,0.000580
3210,0.000777
3220,0.000725
3230,0.000622
3240,0.000957
3250,0.000703
3260,0.000625
3270,0.000677
3280,0.000762
3290,0.000588
3300,0.000861
3310,0.000693
3320,0.000584
3330,0.000656
3340,0.000569
3350,0.000594
3360,0.000599
3370,0.000556
3380,0.000681
3390,0.000591
3400,0.000643
3410,0.000744
3420,0.000658
3430,0.000670
3440,0.000665
3450,0.000577
3460,0.000786
3470,0.000590
3480,0.000792
3490,0.000575
3500,0.000643
3510,0.000652
3520,0.000697
3530,0.000671
3540,0.000865
3550,0.000946
3560,0.000779
3570,0.000825
3580,0.000621
3590,0.000666
3600,0.000616
3610,0.000682
3620,0.000806
3630,0.000805
3640,0.000956
3650,0.000609
3660,0.000983
3670,0.000829
3680,0.000665
3690,0.000799
3700,0.000617
3710,0.000673
3720,0.000878
3730,0.000820
3740,0.000667
3750,0.000737
3760,0.001155
3770,0.000668
3780,0.000677
3790,0.000735
3800,0.000771
3810,0.000637
3820,0.000714
3830,0.000703
3840,0.000939
3850,0.000890
3860,0.000711
3870,0.000720
3880,0.000862
3890,0.000739
3900,0.000660
3910,0.000970
3920,0.000862
3930,0.000702
3940,0.000667
3950,0.000648
3960,0.000743
3970,0.000716
3980,0.000740
3990,0.000706
4000,0.000737
4010,0.000721
4020,0.000945
4030,0.000760
4040,0.000773
4050,0.000663
4060,0.000692
4070,0.000730
4080,0.000893
4090,0.000736
4100,0.000728
4110,0.000768
4120,0.000873
4130,0.000887
4140,0.000727
4150,0.000885
4160,0.000780
4170,0.000961
4180,0.000803
4190,0.000818
4200,0.000754
4210,0.000831
4220,0.000876
4230,0.000777
4240,0.000742
4250,0.000899
4260,0.000750
4270,0.000946
4280,0.000857
4290,0.000803
4300,0.000753
4310,0.000766
4320,0.000824
4330,0.000764
4340,0.000826
4350,0.000767
4360,0.000841
4370,0.000835
4380,0.000997
4390,0.000824
4400,0.000795
4410,0.001121
4420,0.000799
4430,0.001248
4440,0.000754
4450,0.000883
4460,0.000820
4470,0.000964
4480,0.000894
4490,0.000814
4500,0.000864
4510,0.001025
4520,0.000881
4530,0.001126
4540,0.001339
4550,0.000856
4560,0.001043
4570,0.001048
4580,0.001141
4590,0.001143
4600,0.000833
4610,0.000819
4620,0.000824
4630,0.000946
4640,0.000945
4650,0.000908
4660,0.000921
4670,0.000899
4680,0.000913
4690,0.002347
4700,0.000939
4710,0.001057
4720,0.000933
4730,0.001076
4740,0.001088
4750,0.000905
4760,0.001062
4770,0.001140
4780,0.000936
4790,0.001323
4800,0.001389
4810,0.001071
4820,0.001140
4830,0.000940
4840,0.001272
4850,0.001052
4860,0.001039
4870,0.000929
4880,0.001344
4890,0.000954
4900,0.001044
4910,0.001014
4920,0.000872
4930,0.000967
4940,0.001073
4950,0.000950
4960,0.001040
4970,0.000936
4980,0.001059
4990,0.000948
5000,0.000961
5010,0.001233
5020,0.000936
5030,0.000931
5040,0.000942
5050,0.000933
5060,0.000984
5070,0.000969
5080,0.001125
5090,0.001140
5100,0.001248
5110,0.001301
5120,0.001299
5130,0.001069
5140,0.001656
5150,0.001322
5160,0.001315
5170,0.001341
5180,0.001487
5190,0.001455
5200,0.001459
5210,0.001343
5220,0.001358
5230,0.001425
5240,0.001396
5250,0.001474
5260,0.001393
5270,0.001422
5280,0.001494
5290,0.001402
5300,0.001428
5310,0.001402
5320,0.001450
5330,0.001223
5340,0.001435
5350,0.001396
5360,0.001535
5370,0.001614
5380,0.001419
5390,0.001535
5400,0.001435
5410,0.001418
5420,0.001550
5430,0.001617
5440,0.001217
5450,0.001264
5460,0.001465
5470,0.001510
5480,0.001422
5490,0.001330
5500,0.001334
5510,0.001485
5520,0.001066
5530,0.001767
5540,0.001307
5550,0.001193
5560,0.001546
5570,0.001441
5580,0.001197
5590,0.001639
5600,0.001632
5610,0.001451
5620,0.001381
5630,0.001109
5640,0.001712
5650,0.001171
5660,0.001508
5670,0.001468
5680,0.001664
5690,0.001172
5700,0.001544
5710,0.001502
5720,0.001504
5730,0.001447
5740,0.001148
5750,0.001454
5760,0.001490
5770,0.001717
5780,0.001626
5790,0.001698
5800,0.001514
5810,0.001618
5820,0.001543
5830,0.001086
5840,0.001632
5850,0.001447
5860,0.001493
5870,0.001113
5880,0.001541
5890,0.001311
5900,0.001690
5910,0.001718
5920,0.001328
5930,0.001507
5940,0.001747
5950,0.001551
5960,0.001507
5970,0.001510
5980,0.002154
5990,0.002003
6000,0.001701
6010,0.001280
6020,0.001469
6030,0.001603
6040,0.001522
6050,0.001631
6060,0.001590
6070,0.001432
6080,0.001748
6090,0.001566
6100,0.001157
6110,0.001763
6120,0.001817
6130,0.001569
6140,0.001690
6150,0.001607
6160,0.001288
6170,0.001631
6180,0.001607
6190,0.001704
6200,0.001770
6210,0.001905
6220,0.001627
6230,0.001883
6240,0.001213
6250,0.001912
6260,0.001643
6270,0.002453
6280,0.001324
6290,0.001405
6300,0.001227
6310,0.001705
6320,0.001406
6330,0.001382
6340,0.001281
6350,0.001186
6360,0.001330
6370,0.001242
6380,0.001294
6390,0.001264
6400,0.001423
6410,0.001263
6420,0.001362
6430,0.001215
6440,0.002306
6450,0.001366
6460,0.001262
6470,0.001275
6480,0.001725
6490,0.001949
6500,0.001309
6510,0.001216
6520,0.001317
6530,0.001640
6540,0.001364
6550,0.001758
6560,0.001229
6570,0.001429
6580,0.001183
6590,0.001297
6600,0.001334
6610,0.001851
6620,0.001266
6630,0.001391
6640,0.004200
6650,0.001649
6660,0.001368
6670,0.001202
6680,0.001664
6690,0.001678
6700,0.001566
6710,0.001388
6720,0.001732
6730,0.001833
6740,0.001529
6750,0.001438
6760,0.001531
6770,0.001540
6780,0.001306
6790,0.001406
6800,0.001730
6810,0.001372
6820,0.001361
6830,0.001404
6840,0.001350
6850,0.001797
6860,0.001690
6870,0.001887
6880,0.001838
6890,0.001481
6900,0.001608
6910,0.001449
6920,0.001771
6930,0.001740
6940,0.001450
6950,0.001688
6960,0.001393
6970,0.001748
6980,0.001539
6990,0.001911
7000,0.001332
7010,0.002228
7020,0.001610
7030,0.001580
7040,0.001351
7050,0.002030
7060,0.001312
7070,0.001519
7080,0.001617
7090,0.001647
7100,0.001382
7110,0.001901
7120,0.001535
7130,0.001463
7140,0.001363
7150,0.001725
7160,0.001337
7170,0.001431
7180,0.001707
7190,0.001427
7200,0.002137
7210,0.001956
7220,0.001691
7230,0.001468
7240,0.002073
7250,0.001667
7260,0.001957
7270,0.001630
7280,0.001711
7290,0.001808
7300,0.001452
7310,0.002390
7320,0.001761
7330,0.001644
7340,0.001732
7350,0.001524
7360,0.001490
7370,0.001483
7380,0.001930
7390,0.002210
7400,0.001505
7410,0.001604
7420,0.001640
7430,0.001646
7440,0.002209
7450,0.001658
7460,0.001720
7470,0.002096
7480,0.002167
7490,0.002052
7500,0.002362
7510,0.002275
7520,0.001934
7530,0.001717
7540,0.001686
7550,0.001832
7560,0.002138
7570,0.001482
7580,0.001781
7590,0.001618
7600,0.002113
7610,0.001562
7620,0.001529
7630,0.001809
7640,0.002211
7650,0.001513
7660,0.001555
7670,0.001556
7680,0.002002
7690,0.001701
7700,0.001667
7710,0.001915
7720,0.001963
7730,0.001565
7740,0.001832
7750,0.001878
7760,0.002182
7770,0.001561
7780,0.001554
7790,0.002077
7800,0.001589
7810,0.001786
7820,0.002180
7830,0.001513
7840,0.001591
7850,0.001620
7860,0.001560
7870,0.002112
7880,0.001745
7890,0.001547
7900,0.001587
7910,0.001623
7920,0.001901
7930,0.002931
7940,0.001988
7950,0.001754
7960,0.001783
7970,0.001623
7980,0.001722
7990,0.002229
8000,0.001858
8010,0.002106
8020,0.001594
8030,0.001580
8040,0.001689
8050,0.001870
8060,0.002460
8070,0.002056
8080,0.001606
8090,0.001576
8100,0.001741
8110,0.001840
8120,0.001583
8130,0.001619
8140,0.001632
8150,0.002262
8160,0.001623
8170,0.002374
8180,0.002293
8190,0.001678
8200,0.001846
8210,0.002199
8220,0.001790
8230,0.001917
8240,0.001785
8250,0.002363
8260,0.001905
8270,0.001764
8280,0.002076
8290,0.001889
8300,0.001874
8310,0.001894
8320,0.002237
8330,0.002400
8340,0.002091
8350,0.001732
8360,0.002409
8370,0.001768
8380,0.001723
8390,0.002177
8400,0.001596
8410,0.001786
8420,0.001902
8430,0.001755
8440,0.001708
8450,0.001692
8460,0.002012
8470,0.002317
8480,0.001918
8490,0.001879
8500,0.001821
8510,0.002543
8520,0.002380
8530,0.001808
8540,0.001979
8550,0.001807
8560,0.001821
8570,0.002265
8580,0.001750
8590,0.002558
8600,0.001588
8610,0.002207
8620,0.002246
8630,0.002306
8640,0.001812
8650,0.001789
8660,0.001625
8670,0.002165
8680,0.001718
8690,0.001762
8700,0.002221
8710,0.002033
8720,0.001758
8730,0.001737
8740,0.002002
8750,0.001761
8760,0.001732
8770,0.002183
8780,0.001961
8790,0.002539
8800,0.001705
8810,0.001843
8820,0.002207
8830,0.002079
8840,0.001808
8850,0.002068
8860,0.002039
8870,0.002580
8880,0.001745
8890,0.001713
8900,0.001835
8910,0.002183
8920,0.001754
8930,0.001734
8940,0.001696
8950,0.001812
8960,0.001889
8970,0.002483
8980,0.002023
8990,0.001915
9000,0.002325
9010,0.002443
9020,0.002170
9030,0.001830
9040,0.001919
9050,0.001818
9060,0.002404
9070,0.001781
9080,0.001878
9090,0.001725
9100,0.001831
9110,0.002355
9120,0.001861
9130,0.002039
9140,0.002429
9150,0.002227
9160,0.002316
9170,0.001936
9180,0.001777
9190,0.002591
9200,0.002567
9210,0.001872
9220,0.002097
9230,0.001923
9240,0.002358
9250,0.002891
9260,0.002098
9270,0.002056
9280,0.002140
9290,0.002710
9300,0.002215
9310,0.002873
9320,0.001953
9330,0.001885
9340,0.001905
9350,0.001969
9360,0.001804
9370,0.002071
9380,0.001898
9390,0.002122
9400,0.002052
9410,0.002435
9420,0.002173
9430,0.002717
9440,0.002525
9450,0.002836
9460,0.002485
9470,0.002011
9480,0.001977
9490,0.002594
9500,0.002036
9510,0.002069
9520,0.002327
9530,0.002134
9540,0.002168
9550,0.001954
9560,0.002248
9570,0.002265
9580,0.001992
9590,0.002325
9600,0.002079
9610,0.002013
9620,0.002053
9630,0.001963
9640,0.002757
9650,0.002461
9660,0.002085
9670,0.002027
9680,0.002561
9690,0.001950
9700,0.002030
9710,0.002162
9720,0.002853
9730,0.002042
9740,0.002451
9750,0.002402
9760,0.002610
9770,0.002342
9780,0.002334
9790,0.002012
9800,0.002759
9810,0.003090
9820,0.002157
9830,0.002018
9840,0.002784
9850,0.002471
9860,0.002009
9870,0.002903
9880,0.002349
9890,0.002197
9900,0.002122
9910,0.002052
9920,0.002660
9930,0.002661
9940,0.002650
9950,0.002154
9960,0.002827
9970,0.002539
9980,0.002167
9990,0.002507
10000,0.002965
