13000,0.001012
13100,0.001000
13200,0.000969
13300,0.001036
13400,0.001496
13500,0.000984
13600,0.000977
13700,0.001529
13800,0.001028
13900,0.001029
14000,0.001085
14100,0.001284
14200,0.001477
14300,0.001256
14400,0.001036
14500,0.001045
14600,0.001037
14700,0.001097
14800,0.001050
14900,0.001486
15000,0.001103
15100,0.001723
15200,0.001118
15300,0.002283
15400,0.001556
15500,0.001128
15600,0.001105
15700,0.001302
15800,0.001123
15900,0.001213
16000,0.001245
16100,0.001669
16200,0.001262
16300,0.001271
16400,0.001300
16500,0.001217
16600,0.001721
16700,0.001556
16800,0.001295
16900,0.001360
17000,0.001292
17100,0.001264
17200,0.001943
17300,0.001219
17400,0.001260
17500,0.001387
17600,0.001321
17700,0.001362
17800,0.001364
17900,0.001317
18000,0.001321
18100,0.001781
18200,0.001412
18300,0.002074
18400,0.001395
18500,0.001392
18600,0.001459
18700,0.001381
18800,0.001498
18900,0.001426
19000,0.001791
19100,0.001409
19200,0.001418
19300,0.001392
19400,0.001422
19500,0.001407
19600,0.001424
19700,0.001632
19800,0.001500
19900,0.001440
20000,0.001889
20100,0.002129
20200,0.002266
20300,0.002377
20400,0.001465
20500,0.001451
20600,0.001470
20700,0.002060
20800,0.001510
20900,0.001607
21000,0.001518
21100,0.001546
21200,0.001568
21300,0.002200
21400,0.002559
21500,0.001552
21600,0.002154
21700,0.001608
21800,0.001612
21900,0.002168
22000,0.001576
22100,0.001574
22200,0.001882
22300,0.001624
22400,0.002733
22500,0.001677
22600,0.001648
22700,0.002366
22800,0.002256
22900,0.002298
23000,0.002575
23100,0.002356
23200,0.003221
23300,0.002428
23400,0.002299
23500,0.002405
23600,0.002438
23700,0.001782
23800,0.002321
23900,0.003235
24000,0.002241
24100,0.002616
24200,0.002446
24300,0.002454
24400,0.002581
24500,0.002487
24600,0.002709
24700,0.003077
24800,0.002465
24900,0.002014
25000,0.002717
25100,0.001953
25200,0.003196
25300,0.002472
25400,0.002470
25500,0.002716
25600,0.002803
25700,0.003194
25800,0.003660
25900,0.003263
26000,0.002815
26100,0.003114
26200,0.002597
26300,0.002685
26400,0.002613
26500,0.002405
26600,0.002137
26700,0.002202
26800,0.002089
26900,0.002541
27000,0.002740
27100,0.003786
27200,0.002518
27300,0.002077
27400,0.002884
27500,0.004072
27600,0.002807
27700,0.002605
27800,0.003048
27900,0.002186
28000,0.002198
28100,0.002898
28200,0.002918
28300,0.002148
28400,0.002186
28500,0.002186
28600,0.002195
28700,0.002857
28800,0.004080
28900,0.003270
29000,0.002946
29100,0.002269
29200,0.002233
29300,0.002325
29400,0.002539
29500,0.003049
29600,0.003071
29700,0.003047
29800,0.003068
29900,0.003950
30000,0.002179
30100,0.002927
30200,0.002575
30300,0.003156
30400,0.003555
30500,0.002986
30600,0.003548
30700,0.003198
30800,0.003181
30900,0.002391
31000,0.003022
31100,0.003027
31200,0.003127
31300,0.002794
31400,0.003245
31500,0.003049
31600,0.003328
31700,0.003151
31800,0.002660
31900,0.003074
32000,0.002550
32100,0.003304
32200,0.003408
32300,0.003325
32400,0.002857
32500,0.003332
32600,0.002905
32700,0.002859
32800,0.003451
32900,0.003050
33000,0.002512
33100,0.002418
33200,0.002552
33300,0.002812
33400,0.002492
33500,0.002644
33600,0.002440
33700,0.003197
33800,0.003158
33900,0.003077
34000,0.003401
34100,0.002702
34200,0.002540
34300,0.003408
34400,0.002558
34500,0.002632
34600,0.003701
34700,0.002679
34800,0.003424
34900,0.002567
35000,0.002588
35100,0.002915
35200,0.003711
35300,0.002732
35400,0.002926
35500,0.002730
35600,0.003211
35700,0.002708
35800,0.002678
35900,0.002959
36000,0.003617
36100,0.002698
36200,0.002669
36300,0.002673
36400,0.002795
36500,0.002737
36600,0.003258
36700,0.003080
36800,0.002741
36900,0.003082
37000,0.002771
37100,0.002798
37200,0.002815
37300,0.002895
37400,0.002790
37500,0.003899
37600,0.004073
37700,0.002908
37800,0.002903
37900,0.002844
38000,0.003377
38100,0.003316
38200,0.003355
38300,0.002822
38400,0.003313
38500,0.002829
38600,0.004316
38700,0.004412
38800,0.002946
38900,0.003548
39000,0.003276
39100,0.003653
39200,0.003334
39300,0.002918
39400,0.003281
39500,0.002979
39600,0.003518
39700,0.003012
39800,0.003040
39900,0.004417
40000,0.003108
40100,0.003061
40200,0.003282
40300,0.004470
40400,0.003062
40500,0.003387
40600,0.003079
40700,0.003016
40800,0.003026
40900,0.004115
41000,0.004100
41100,0.005225
41200,0.003070
41300,0.003703
41400,0.003099
41500,0.003692
41600,0.003453
41700,0.003069
41800,0.003690
41900,0.004217
42000,0.003353
42100,0.003325
42200,0.003685
42300,0.004102
42400,0.003810
42500,0.004315
42600,0.004337
42700,0.003670
42800,0.003625
42900,0.003286
43000,0.003177
43100,0.003256
43200,0.003860
43300,0.003744
43400,0.004289
43500,0.003278
43600,0.003261
43700,0.003370
43800,0.003616
43900,0.003578
44000,0.003713
44100,0.003803
44200,0.003795
44300,0.003922
44400,0.003367
44500,0.004569
44600,0.003316
44700,0.003796
44800,0.004237
44900,0.004237
45000,0.004187
45100,0.004226
45200,0.003830
45300,0.004380
45400,0.003383
45500,0.003732
45600,0.005341
45700,0.004957
45800,0.003391
45900,0.004662
46000,0.003532
46100,0.003750
46200,0.003551
46300,0.003964
46400,0.003417
46500,0.003834
46600,0.003972
46700,0.004962
46800,0.003487
46900,0.003490
47000,0.003693
47100,0.003679
47200,0.003531
47300,0.003730
47400,0.003679
47500,0.003661
47600,0.003612
47700,0.003540
47800,0.005255
47900,0.003895
48000,0.003897
48100,0.003770
48200,0.003677
48300,0.003671
48400,0.003707
48500,0.004106
48600,0.004175
48700,0.003716
48800,0.004092
48900,0.003905
49000,0.003619
49100,0.006103
49200,0.003769
49300,0.003673
49400,0.004851
49500,0.003742
49600,0.003777
49700,0.003808
49800,0.003839
49900,0.004984
50000,0.003875
50100,0.003825
50200,0.005571
50300,0.003886
50400,0.003727
50500,0.003924
50600,0.004632
50700,0.004532
50800,0.003930
50900,0.003999
51000,0.004049
51100,0.003784
51200,0.004452
51300,0.004128
51400,0.003930
51500,0.003943
51600,0.003885
51700,0.003997
51800,0.003833
51900,0.004035
52000,0.004376
52100,0.004896
52200,0.003926
52300,0.004034
52400,0.005589
52500,0.005942
52600,0.004831
52700,0.004110
52800,0.005488
52900,0.004092
53000,0.005558
53100,0.004002
53200,0.004212
53300,0.004114
53400,0.004039
53500,0.004349
53600,0.004614
53700,0.004103
53800,0.004051
53900,0.005177
54000,0.006175
54100,0.004663
54200,0.004275
54300,0.005428
54400,0.005082
54500,0.004458
54600,0.005710
54700,0.005426
54800,0.004227
54900,0.004170
55000,0.005008
55100,0.004147
55200,0.004711
55300,0.005513
55400,0.005747
55500,0.005657
55600,0.004315
55700,0.004186
55800,0.006225
55900,0.004670
56000,0.004271
56100,0.004251
56200,0.004358
56300,0.006172
56400,0.004763
56500,0.005903
56600,0.005506
56700,0.004823
56800,0.004625
56900,0.004301
57000,0.006163
57100,0.005242
57200,0.004611
57300,0.004840
57400,0.004864
57500,0.004956
57600,0.004985
57700,0.004743
57800,0.004883
57900,0.004798
58000,0.004617
58100,0.006305
58200,0.006141
58300,0.004824
58400,0.005659
58500,0.004813
58600,0.006155
58700,0.005577
58800,0.005995
58900,0.004579
59000,0.004799
59100,0.004431
59200,0.006407
59300,0.004816
59400,0.004892
59500,0.004909
59600,0.004928
59700,0.004426
59800,0.004557
59900,0.005506
60000,0.005214
60100,0.004949
60200,0.005508
60300,0.005005
60400,0.006456
60500,0.004707
60600,0.004651
60700,0.004665
60800,0.005724
60900,0.004562
61000,0.005154
61100,0.005100
61200,0.005903
61300,0.004787
61400,0.004900
61500,0.006816
61600,0.007354
61700,0.004641
61800,0.004690
61900,0.005146
62000,0.005191
62100,0.005986
62200,0.005027
62300,0.005148
62400,0.006428
62500,0.005121
62600,0.007051
62700,0.007354
62800,0.004860
62900,0.005533
63000,0.006058
63100,0.005745
63200,0.005392
63300,0.006832
63400,0.005427
63500,0.004850
63600,0.004861
63700,0.005552
63800,0.006894
63900,0.004842
64000,0.005064
64100,0.004845
64200,0.004842
64300,0.004968
64400,0.005642
64500,0.006081
64600,0.006161
64700,0.005240
64800,0.005947
64900,0.005692
65000,0.005408
65100,0.005384
65200,0.005412
65300,0.005656
65400,0.005408
65500,0.005340
65600,0.005522
65700,0.006709
65800,0.006354
65900,0.007130
66000,0.005108
66100,0.007235
66200,0.005781
66300,0.005934
66400,0.005614
66500,0.005627
66600,0.005783
66700,0.005880
66800,0.005537
66900,0.005700
67000,0.005371
67100,0.005501
67200,0.007741
67300,0.005773
67400,0.006296
67500,0.005727
67600,0.005686
67700,0.006031
67800,0.005645
67900,0.005794
68000,0.005264
68100,0.006670
68200,0.006834
68300,0.005155
68400,0.005345
68500,0.007634
68600,0.005242
68700,0.005405
68800,0.005317
68900,0.005238
69000,0.005311
69100,0.006126
69200,0.006962
69300,0.005769
69400,0.005413
69500,0.005546
69600,0.007682
69700,0.005463
69800,0.005762
69900,0.005394
70000,0.005788
70100,0.006383
70200,0.006892
70300,0.006104
70400,0.005459
70500,0.006471
70600,0.006250
70700,0.007257
70800,0.006164
70900,0.005939
71000,0.005365
71100,0.005561
71200,0.005628
71300,0.006806
71400,0.005732
71500,0.005793
71600,0.006401
71700,0.006305
71800,0.007440
71900,0.005656
72000,0.007261
72100,0.005939
72200,0.006122
72300,0.005643
72400,0.005500
72500,0.005609
72600,0.006203
72700,0.006239
72800,0.005930
72900,0.007849
73000,0.007012
73100,0.006558
73200,0.007233
73300,0.006123
73400,0.006979
73500,0.007158
73600,0.005980
73700,0.006610
73800,0.006737
73900,0.007279
74000,0.006278
74100,0.007815
74200,0.007617
74300,0.007268
74400,0.006158
74500,0.005727
74600,0.005744
74700,0.006134
74800,0.005803
74900,0.005747
75000,0.005896
75100,0.006349
75200,0.008528
75300,0.006324
75400,0.007616
75500,0.005709
75600,0.005815
75700,0.006934
75800,0.006567
75900,0.007572
76000,0.007645
76100,0.006090
76200,0.008543
76300,0.006784
76400,0.007145
76500,0.009249
76600,0.007062
76700,0.005746
76800,0.006880
76900,0.006852
77000,0.006359
77100,0.007207
77200,0.006546
77300,0.007424
77400,0.008815
77500,0.009181
77600,0.005899
77700,0.006872
77800,0.007342
77900,0.006252
78000,0.007163
78100,0.006848
78200,0.006627
78300,0.006458
78400,0.006379
78500,0.006545
78600,0.008921
78700,0.006887
78800,0.006508
78900,0.006319
79000,0.007156
79100,0.007152
79200,0.007483
79300,0.006818
79400,0.007510
79500,0.006176
79600,0.008054
79700,0.008946
79800,0.007720
79900,0.006083
80000,0.006142
80100,0.006418
80200,0.006501
80300,0.007191
80400,0.006594
80500,0.006640
80600,0.006620
80700,0.008071
80800,0.008687
80900,0.006743
81000,0.006612
81100,0.006340
81200,0.006269
81300,0.006287
81400,0.006443
81500,0.006954
81600,0.006488
81700,0.007696
81800,0.007056
81900,0.009141
82000,0.006570
82100,0.006393
82200,0.006435
82300,0.006753
82400,0.006980
82500,0.007106
82600,0.007879
82700,0.007105
82800,0.007759
82900,0.006746
83000,0.007046
83100,0.010338
83200,0.006983
83300,0.006940
83400,0.007524
83500,0.006519
83600,0.006776
83700,0.006545
83800,0.006508
83900,0.007072
84000,0.008200
84100,0.007890
84200,0.009591
84300,0.009634
84400,0.006862
84500,0.006698
84600,0.007257
84700,0.007468
84800,0.008836
84900,0.007623
85000,0.006908
85100,0.006932
85200,0.006594
85300,0.007921
85400,0.008666
85500,0.008692
85600,0.008061
85700,0.008743
85800,0.008556
85900,0.007636
86000,0.008542
86100,0.009050
86200,0.008886
86300,0.008014
86400,0.008361
86500,0.009390
86600,0.007441
86700,0.007948
86800,0.007336
86900,0.007039
87000,0.006706
87100,0.006965
87200,0.007100
87300,0.006914
87400,0.007935
87500,0.007619
87600,0.011297
87700,0.008275
87800,0.008339
87900,0.008142
88000,0.006756
88100,0.009187
88200,0.007022
88300,0.007477
88400,0.007209
88500,0.007318
88600,0.007353
88700,0.007650
88800,0.010185
88900,0.007631
89000,0.008283
89100,0.007844
89200,0.008269
89300,0.007492
89400,0.007065
89500,0.008724
89600,0.007534
89700,0.007909
89800,0.009577
89900,0.011033
90000,0.008370
90100,0.006999
90200,0.007308
90300,0.007983
90400,0.008283
90500,0.007740
90600,0.007861
90700,0.007063
90800,0.008737
90900,0.007237
91000,0.009810
91100,0.007722
91200,0.008140
91300,0.007228
91400,0.008317
91500,0.007618
91600,0.010826
91700,0.007431
91800,0.008166
91900,0.007595
92000,0.009257
92100,0.008109
92200,0.007736
92300,0.007724
92400,0.007227
92500,0.007551
92600,0.008771
92700,0.008965
92800,0.008863
92900,0.008254
93000,0.010305
93100,0.007303
93200,0.007207
93300,0.007971
93400,0.008627
93500,0.007991
93600,0.007971
93700,0.007485
93800,0.007884
93900,0.009473
94000,0.008342
94100,0.007674
94200,0.011456
94300,0.009019
94400,0.008118
94500,0.008047
94600,0.007788
94700,0.007747
94800,0.007728
94900,0.007525
95000,0.007316
95100,0.009040
95200,0.008434
95300,0.008320
95400,0.011438
95500,0.008538
95600,0.008648
95700,0.008214
95800,0.008641
95900,0.008036
96000,0.007707
96100,0.007414
96200,0.007604
96300,0.007562
96400,0.008723
96500,0.010940
96600,0.007788
96700,0.007550
96800,0.008283
96900,0.007677
97000,0.007630
97100,0.009337
97200,0.007906
97300,0.008893
97400,0.009083
97500,0.007606
97600,0.010222
97700,0.008135
97800,0.007604
97900,0.007648
98000,0.008008
98100,0.007697
98200,0.008671
98300,0.008298
98400,0.007906
98500,0.008034
98600,0.008210
98700,0.010856
98800,0.011374
98900,0.009207
99000,0.007892
99100,0.007660
99200,0.007761
99300,0.009008
99400,0.008212
99500,0.008564
99600,0.007764
99700,0.008239
99800,0.007841
99900,0.009769
100000,0.008421
100100,0.009481
100200,0.008461
100300,0.008147
100400,0.008791
100500,0.009573
100600,0.008211
100700,0.008138
100800,0.008479
100900,0.008633
101000,0.008345
101100,0.012042
101200,0.008478
101300,0.008250
101400,0.008441
101500,0.009041
101600,0.009038
101700,0.009620
101800,0.009602
101900,0.009360
102000,0.009102
102100,0.011561
102200,0.012614
102300,0.008409
102400,0.008454
102500,0.008063
102600,0.008684
102700,0.008341
102800,0.009561
102900,0.008050
103000,0.008216
103100,0.009223
103200,0.012382
103300,0.012239
103400,0.009686
103500,0.009409
103600,0.009017
103700,0.008761
103800,0.008338
103900,0.008255
104000,0.008730
104100,0.008622
104200,0.010176
104300,0.008739
104400,0.011330
104500,0.008850
104600,0.008477
104700,0.008474
104800,0.008962
104900,0.010302
105000,0.009488
105100,0.009638
105200,0.009629
105300,0.008786
105400,0.009309
105500,0.012859
105600,0.008658
105700,0.008581
105800,0.008663
105900,0.008752
106000,0.008977
106100,0.009327
106200,0.009600
106300,0.008421
106400,0.008813
106500,0.008968
106600,0.012425
106700,0.008713
106800,0.009040
106900,0.008490
107000,0.010061
107100,0.010204
107200,0.009617
107300,0.008922
107400,0.009139
107500,0.009997
107600,0.009129
107700,0.011869
107800,0.010158
107900,0.009203
108000,0.010638
108100,0.010148
108200,0.009215
108300,0.009907
108400,0.009597
108500,0.009825
108600,0.010506
108700,0.009780
108800,0.013762
108900,0.010218
109000,0.010183
109100,0.009267
109200,0.009328
109300,0.009157
109400,0.009731
109500,0.009095
109600,0.009793
109700,0.009817
109800,0.013683
109900,0.013273
110000,0.009824
110100,0.010306
110200,0.009287
110300,0.009263
110400,0.008987
110500,0.009926
110600,0.009302
110700,0.009276
110800,0.008961
110900,0.013302
111000,0.012686
111100,0.009271
111200,0.009672
111300,0.009616
111400,0.010071
111500,0.010161
111600,0.009927
111700,0.008836
111800,0.010550
111900,0.011605
112000,0.009481
112100,0.010514
112200,0.010020
112300,0.010177
112400,0.010371
112500,0.010392
112600,0.010516
112700,0.010957
112800,0.012151
112900,0.009794
113000,0.010119
113100,0.009954
113200,0.013528
113300,0.009368
113400,0.012130
113500,0.010148
113600,0.010799
113700,0.009195
113800,0.009541
113900,0.009858
114000,0.009663
114100,0.009456
114200,0.009560
114300,0.009564
114400,0.014010
114500,0.009454
114600,0.009200
114700,0.010156
114800,0.011589
114900,0.011549
115000,0.009527
115100,0.009715
115200,0.009901
115300,0.009801
115400,0.010152
115500,0.013761
115600,0.012000
115700,0.009785
115800,0.011268
115900,0.011441
116000,0.010545
116100,0.009560
116200,0.009451
116300,0.010291
116400,0.010556
116500,0.009773
116600,0.009613
116700,0.013042
116800,0.009737
116900,0.009907
117000,0.009736
117100,0.009408
117200,0.009517
117300,0.010704
117400,0.010566
117500,0.011472
117600,0.011346
117700,0.010640
117800,0.013556
117900,0.012157
118000,0.011187
118100,0.010038
118200,0.011354
118300,0.010894
118400,0.011452
118500,0.009757
118600,0.010293
118700,0.011616
118800,0.010779
118900,0.010246
119000,0.012851
119100,0.011199
119200,0.010647
119300,0.010622
119400,0.010799
119500,0.009809
119600,0.010211
119700,0.010889
119800,0.012655
119900,0.010755
120000,0.013469
120100,0.010159
120200,0.009692
120300,0.011448
120400,0.011587
120500,0.011949
120600,0.011252
120700,0.010378
120800,0.010092
120900,0.010314
121000,0.011038
121100,0.013936
121200,0.011127
121300,0.011604
121400,0.010506
121500,0.010361
121600,0.010695
121700,0.011777
121800,0.010772
121900,0.011527
122000,0.010158
122100,0.011313
122200,0.014216
122300,0.011234
122400,0.010636
122500,0.010154
122600,0.010641
122700,0.011154
122800,0.011672
122900,0.011791
123000,0.011078
123100,0.012506
123200,0.010464
123300,0.014128
123400,0.010742
123500,0.010828
123600,0.011492
123700,0.011329
123800,0.011436
123900,0.010678
124000,0.011964
124100,0.011541
124200,0.010697
124300,0.011269
124400,0.015036
124500,0.011209
124600,0.010606
124700,0.011560
124800,0.011515
124900,0.010944
125000,0.010969
125100,0.011604
125200,0.010705
125300,0.011051
125400,0.011422
125500,0.015924
125600,0.011081
125700,0.011652
125800,0.013143
125900,0.010849
126000,0.010663
126100,0.011390
126200,0.011838
126300,0.010846
126400,0.011386
126500,0.011120
126600,0.016373
126700,0.011270
126800,0.011207
126900,0.011866
127000,0.010552
127100,0.014031
127200,0.010547
127300,0.011998
127400,0.011857
127500,0.010736
127600,0.013981
127700,0.011278
127800,0.011144
127900,0.012392
128000,0.011712
128100,0.011074
128200,0.011121
128300,0.011318
128400,0.011364
128500,0.011589
128600,0.010870
128700,0.011731
128800,0.014067
128900,0.011959
129000,0.011412
129100,0.012538
129200,0.011122
129300,0.012503
129400,0.011281
129500,0.011815
129600,0.010858
129700,0.011618
129800,0.014559
129900,0.012417
130000,0.011491
130100,0.011493
130200,0.013140
130300,0.012478
130400,0.012637
130500,0.011499
130600,0.011185
130700,0.010865
130800,0.011263
130900,0.015949
131000,0.011417
131100,0.014411
131200,0.011526
131300,0.012219
131400,0.012316
131500,0.012757
131600,0.011452
131700,0.011401
131800,0.012161
131900,0.012214
132000,0.016332
132100,0.011411
132200,0.012201
132300,0.011381
132400,0.011243
132500,0.013319
132600,0.011549
132700,0.011523
132800,0.012449
132900,0.013084
133000,0.011605
133100,0.016080
133200,0.011184
133300,0.012625
133400,0.011917
133500,0.011416
133600,0.011628
133700,0.013034
133800,0.012974
133900,0.011604
134000,0.013450
134100,0.012425
134200,0.016226
134300,0.012144
134400,0.012808
134500,0.012351
134600,0.012377
134700,0.011746
134800,0.011265
134900,0.012562
135000,0.012434
135100,0.012814
135200,0.011752
135300,0.015974
135400,0.012522
135500,0.012536
135600,0.012658
135700,0.012525
135800,0.012699
135900,0.012132
136000,0.012974
136100,0.012537
136200,0.012923
136300,0.012358
136400,0.013647
136500,0.011778
136600,0.012533
136700,0.012668
136800,0.012350
136900,0.011767
137000,0.013172
137100,0.012857
137200,0.014025
137300,0.012779
137400,0.013443
137500,0.016822
137600,0.012210
137700,0.011665
137800,0.011811
137900,0.012539
138000,0.012948
138100,0.012193
138200,0.012452
138300,0.011945
138400,0.013068
138500,0.012008
138600,0.015487
138700,0.015418
138800,0.012514
138900,0.013390
139000,0.012975
139100,0.012834
139200,0.012909
139300,0.013050
139400,0.012880
139500,0.012518
139600,0.012945
139700,0.016176
139800,0.013351
139900,0.012461
140000,0.012558
140100,0.012759
140200,0.013122
140300,0.012319
140400,0.012820
140500,0.012700
140600,0.012983
140700,0.012640
140800,0.012613
140900,0.012575
141000,0.015484
141100,0.012125
141200,0.013291
141300,0.012845
141400,0.011864
141500,0.012921
141600,0.012303
141700,0.014272
141800,0.014880
141900,0.012687
142000,0.012968
142100,0.016947
142200,0.016383
142300,0.012969
142400,0.013141
142500,0.012558
142600,0.013174
142700,0.012837
142800,0.013425
142900,0.013979
143000,0.013552
143100,0.012698
143200,0.016207
143300,0.012351
143400,0.013490
143500,0.013674
143600,0.012351
143700,0.012355
143800,0.013590
143900,0.013991
144000,0.014446
144100,0.012279
144200,0.013681
144300,0.016008
144400,0.013732
144500,0.012115
144600,0.012096
144700,0.013713
144800,0.013461
144900,0.012025
145000,0.014673
145100,0.013678
145200,0.014079
145300,0.012795
145400,0.016005
145500,0.012380
145600,0.012679
145700,0.013324
145800,0.014118
145900,0.013183
146000,0.013303
146100,0.014318
146200,0.012727
146300,0.012798
146400,0.013246
146500,0.016845
146600,0.015101
146700,0.013504
146800,0.012869
146900,0.012448
147000,0.013113
147100,0.013749
147200,0.013775
147300,0.012892
147400,0.012480
147500,0.013702
147600,0.016177
147700,0.013456
147800,0.013142
147900,0.012723
148000,0.013790
148100,0.014387
148200,0.015498
148300,0.012533
148400,0.014622
148500,0.013530
148600,0.017229
148700,0.016223
148800,0.012552
148900,0.013900
149000,0.013612
149100,0.013305
149200,0.013218
149300,0.014742
149400,0.013737
149500,0.015043
149600,0.014029
149700,0.013345
149800,0.014551
149900,0.016588
150000,0.014464
150100,0.014644
150200,0.014125
150300,0.012979
150400,0.014365
150500,0.013692
150600,0.013789
150700,0.014232
150800,0.016421
150900,0.013543
151000,0.017993
151100,0.014203
151200,0.013912
151300,0.014287
151400,0.015510
151500,0.013809
151600,0.013887
151700,0.013896
151800,0.013931
151900,0.013360
152000,0.013974
152100,0.013680
152200,0.014646
152300,0.014529
152400,0.013208
152500,0.014325
152600,0.013827
152700,0.013709
152800,0.014728
152900,0.014066
153000,0.013948
153100,0.014494
153200,0.017480
153300,0.013901
153400,0.012740
153500,0.013743
153600,0.014226
153700,0.014177
153800,0.014188
153900,0.014110
154000,0.014002
154100,0.014524
154200,0.014342
154300,0.018780
154400,0.014178
154500,0.014391
154600,0.015352
154700,0.013560
154800,0.014914
154900,0.014004
155000,0.013707
155100,0.014782
155200,0.013753
155300,0.014830
155400,0.017868
155500,0.013052
155600,0.013697
155700,0.014439
155800,0.014757
155900,0.014085
156000,0.014028
156100,0.014263
156200,0.015504
156300,0.013405
156400,0.013655
156500,0.020465
156600,0.013950
156700,0.014634
156800,0.013927
156900,0.015168
157000,0.013250
157100,0.013713
157200,0.015086
157300,0.014610
157400,0.015154
157500,0.013377
157600,0.014881
157700,0.015087
157800,0.015460
157900,0.013733
158000,0.013808
158100,0.015148
158200,0.013695
158300,0.013720
158400,0.014936
158500,0.014928
158600,0.015127
158700,0.013751
158800,0.019839
158900,0.013834
159000,0.013241
159100,0.014438
159200,0.015401
159300,0.014712
159400,0.013615
159500,0.013550
159600,0.014545
159700,0.015266
159800,0.014279
159900,0.019896
160000,0.013701
160100,0.015877
160200,0.014344
160300,0.013856
160400,0.014873
160500,0.014795
160600,0.015631
160700,0.016049
160800,0.013570
160900,0.015977
161000,0.019362
161100,0.014889
161200,0.014144
161300,0.014751
161400,0.015263
161500,0.014891
161600,0.014559
161700,0.015031
161800,0.016207
161900,0.013671
162000,0.015964
162100,0.014143
162200,0.015533
162300,0.015186
162400,0.014252
162500,0.015585
162600,0.014838
162700,0.014857
162800,0.013951
162900,0.014735
163000,0.015596
163100,0.019145
163200,0.017553
163300,0.015483
163400,0.015790
163500,0.015129
163600,0.014114
163700,0.016317
163800,0.014663
163900,0.015433
164000,0.015110
164100,0.014879
164200,0.016488
164300,0.015103
164400,0.015275
164500,0.014638
164600,0.015271
164700,0.014646
164800,0.014920
164900,0.014995
165000,0.014855
165100,0.016249
165200,0.015655
165300,0.015173
165400,0.019106
165500,0.015485
165600,0.015510
165700,0.015081
165800,0.015633
165900,0.015468
166000,0.015116
166100,0.015318
166200,0.015810
166300,0.014462
166400,0.018067
166500,0.020389
166600,0.014850
166700,0.016305
166800,0.015522
166900,0.015444
167000,0.016352
167100,0.014673
167200,0.015887
167300,0.015845
167400,0.015368
167500,0.019845
167600,0.015541
167700,0.015945
167800,0.016910
167900,0.016847
168000,0.015750
168100,0.015419
168200,0.017012
168300,0.015288
168400,0.015034
168500,0.015539
168600,0.019694
168700,0.016125
168800,0.015683
168900,0.015822
169000,0.017474
169100,0.016707
169200,0.015307
169300,0.015698
169400,0.015892
169500,0.015740
169600,0.016305
169700,0.018131
169800,0.017183
169900,0.015770
170000,0.016026
170100,0.014768
170200,0.015151
170300,0.016273
170400,0.016275
170500,0.016346
170600,0.015424
170700,0.015598
170800,0.019180
170900,0.016543
171000,0.015986
171100,0.015845
171200,0.016142
171300,0.015173
171400,0.015260
171500,0.014719
171600,0.015838
171700,0.014874
171800,0.014526
171900,0.018924
172000,0.015565
172100,0.017171
172200,0.015018
172300,0.015277
172400,0.016297
172500,0.016719
172600,0.015360
172700,0.015551
172800,0.016441
172900,0.015079
173000,0.017412
173100,0.016748
173200,0.017886
173300,0.016747
173400,0.015998
173500,0.015988
173600,0.017223
173700,0.015844
173800,0.015590
173900,0.015534
174000,0.020552
174100,0.019034
174200,0.016341
174300,0.016003
174400,0.015149
174500,0.016352
174600,0.015834
174700,0.015343
174800,0.016720
174900,0.015902
175000,0.015724
175100,0.021263
