39600,0.126651
39700,0.129708
39800,0.129098
39900,0.128259
40000,0.133653
40100,0.130138
40200,0.147651
40300,0.132659
40400,0.133066
40500,0.133824
40600,0.135253
40700,0.133106
40800,0.136977
40900,0.144805
41000,0.140874
41100,0.137655
41200,0.140548
41300,0.138466
41400,0.172716
41500,0.146047
41600,0.144048
41700,0.144001
41800,0.150578
41900,0.147262
42000,0.142766
42100,0.144563
42200,0.155811
42300,0.145536
42400,0.144655
42500,0.181269
42600,0.152472
42700,0.151897
42800,0.154796
42900,0.157764
43000,0.153097
43100,0.155457
43200,0.157977
43300,0.152902
43400,0.154209
43500,0.154239
43600,0.195023
43700,0.155900
43800,0.164113
43900,0.156802
44000,0.156331
44100,0.158491
44200,0.159967
44300,0.160014
44400,0.161704
44500,0.159633
44600,0.194402
44700,0.164462
44800,0.169910
44900,0.163344
45000,0.165567
45100,0.167390
45200,0.166351
45300,0.166526
45400,0.170310
45500,0.174181
45600,0.191444
45700,0.181890
45800,0.177455
45900,0.172593
46000,0.174020
46100,0.175817
46200,0.175927
46300,0.175573
46400,0.178478
46500,0.179886
46600,0.181489
46700,0.176440
46800,0.180233
46900,0.218832
47000,0.186237
47100,0.183904
47200,0.181463
47300,0.183747
47400,0.201925
47500,0.184498
47600,0.184922
47700,0.188575
47800,0.189196
47900,0.206915
48000,0.213163
48100,0.190634
48200,0.193953
48300,0.192116
48400,0.192324
48500,0.193230
48600,0.196338
48700,0.195835
48800,0.198066
48900,0.200125
49000,0.239881
49100,0.197791
49200,0.213421
49300,0.201868
49400,0.201115
49500,0.205963
49600,0.204464
49700,0.202111
49800,0.206003
49900,0.204942
50000,0.253426
50100,0.212239
50200,0.209209
50300,0.210407
50400,0.206886
50500,0.209576
50600,0.213479
50700,0.214302
50800,0.215225
50900,0.218310
51000,0.262267
51100,0.216178
51200,0.216066
51300,0.217371
51400,0.216347
51500,0.218033
51600,0.224488
51700,0.222337
51800,0.221545
51900,0.258974
52000,0.233328
52100,0.252962
52200,0.223283
52300,0.224755
52400,0.227345
52500,0.226778
52600,0.233945
52700,0.233565
52800,0.259474
52900,0.237139
53000,0.233645
53100,0.239566
53200,0.237341
53300,0.240082
53400,0.236865
53500,0.237203
53600,0.240313
53700,0.236741
53800,0.279122
53900,0.241458
54000,0.244226
54100,0.241915
54200,0.242713
54300,0.240000
54400,0.247382
54500,0.244748
54600,0.283773
54700,0.253682
54800,0.248693
54900,0.253909
55000,0.249326
55100,0.249774
55200,0.272332
55300,0.251673
55400,0.257478
55500,0.292937
55600,0.253568
55700,0.261010
55800,0.256787
55900,0.258150
56000,0.264782
56100,0.261141
56200,0.267200
56300,0.334650
56400,0.260314
56500,0.263294
56600,0.265971
56700,0.271308
56800,0.274769
56900,0.268433
57000,0.268562
57100,0.271755
57200,0.331027
57300,0.302306
57400,0.272898
57500,0.270367
57600,0.274999
57700,0.276236
57800,0.279516
57900,0.278266
58000,0.291308
58100,0.299580
58200,0.278841
58300,0.280596
58400,0.279004
58500,0.282931
58600,0.281108
58700,0.289561
58800,0.362047
58900,0.285875
59000,0.287098
59100,0.289849
59200,0.286825
59300,0.296903
59400,0.297231
59500,0.293093
59600,0.302401
59700,0.321868
59800,0.299812
59900,0.308121
60000,0.301962
60100,0.299907
60200,0.300472
60300,0.330684
60400,0.310149
60500,0.307059
60600,0.376498
60700,0.310686
60800,0.307542
60900,0.304100
61000,0.310495
61100,0.314897
61200,0.315025
61300,0.352678
61400,0.315687
61500,0.343926
61600,0.315426
61700,0.331702
61800,0.317119
61900,0.318476
62000,0.317250
62100,0.319877
62200,0.322414
62300,0.323478
62400,0.397218
62500,0.331595
62600,0.336318
62700,0.328817
62800,0.328543
62900,0.333726
63000,0.328993
63100,0.332596
63200,0.410251
63300,0.331554
63400,0.332897
63500,0.334402
63600,0.341955
63700,0.334976
63800,0.338518
63900,0.341845
64000,0.378706
64100,0.369262
64200,0.343101
64300,0.346545
64400,0.348233
64500,0.344510
64600,0.349056
64700,0.429367
64800,0.351775
64900,0.353515
65000,0.353518
65100,0.352652
65200,0.356471
65300,0.350146
65400,0.355759
65500,0.425468
65600,0.356844
65700,0.361859
65800,0.357695
65900,0.359381
66000,0.367268
66100,0.359374
66200,0.433425
66300,0.364883
66400,0.370660
66500,0.373524
66600,0.367161
66700,0.366608
66800,0.457339
66900,0.376348
67000,0.378658
67100,0.370483
67200,0.376206
67300,0.373815
67400,0.404129
67500,0.384914
67600,0.456451
67700,0.384612
67800,0.383811
67900,0.379300
68000,0.387481
68100,0.394726
68200,0.395035
68300,0.419804
68400,0.404919
68500,0.441510
68600,0.391252
68700,0.395565
68800,0.391834
68900,0.393698
69000,0.401590
69100,0.462012
69200,0.398161
69300,0.400439
69400,0.401375
69500,0.402788
69600,0.407826
69700,0.403109
69800,0.467290
69900,0.420635
70000,0.404428
70100,0.411520
70200,0.447732
70300,0.408236
70400,0.457137
70500,0.425744
70600,0.446038
70700,0.415635
70800,0.428104
70900,0.424405
71000,0.498151
71100,0.428598
71200,0.428934
71300,0.431443
71400,0.423046
71500,0.436047
71600,0.423375
71700,0.468955
71800,0.480834
71900,0.432374
72000,0.438593
72100,0.433811
72200,0.451087
72300,0.434288
72400,0.484414
72500,0.451304
72600,0.442234
72700,0.443182
72800,0.443445
72900,0.442834
73000,0.447409
73100,0.535276
73200,0.444705
73300,0.457334
73400,0.480429
73500,0.447357
73600,0.486094
73700,0.464340
73800,0.482630
73900,0.465463
74000,0.459638
74100,0.453224
74200,0.458911
74300,0.563535
74400,0.460001
74500,0.462623
74600,0.461526
74700,0.484307
74800,0.475696
74900,0.540359
75000,0.545981
75100,0.472543
75200,0.469848
75300,0.475399
75400,0.478562
75500,0.473521
75600,0.551716
75700,0.477577
75800,0.476582
75900,0.482871
76000,0.486641
76100,0.495545
76200,0.484358
76300,0.540958
76400,0.520342
76500,0.485663
76600,0.494612
76700,0.498580
76800,0.586798
76900,0.504811
77000,0.501586
77100,0.493899
77200,0.499920
77300,0.498817
77400,0.602710
77500,0.499981
77600,0.511322
77700,0.503324
77800,0.564334
77900,0.509952
78000,0.521008
78100,0.558777
78200,0.513842
78300,0.514985
78400,0.524842
78500,0.512912
78600,0.609901
78700,0.515257
78800,0.517457
78900,0.521418
79000,0.527574
79100,0.519713
79200,0.733841
79300,0.521150
79400,0.530940
79500,0.527156
79600,0.535287
79700,0.530263
79800,0.575157
79900,0.531962
80000,0.534251
80100,0.539409
80200,0.547157
80300,0.538014
80400,0.609341
80500,0.539216
80600,0.594123
80700,0.543655
80800,0.543357
80900,0.636003
81000,0.550819
81100,0.551164
81200,0.553782
81300,0.552540
81400,0.558502
81500,0.642476
81600,0.556959
81700,0.560390
81800,0.567203
81900,0.628675
82000,0.572274
82100,0.617068
82200,0.580922
82300,0.573467
82400,0.572055
82500,0.578745
82600,0.573516
82700,0.680048
82800,0.580728
82900,0.576164
83000,0.578329
83100,0.583197
83200,0.627568
83300,0.686156
83400,0.580886
83500,0.592849
83600,0.586746
83700,0.593058
83800,0.636660
83900,0.604287
84000,0.590520
84100,0.584410
84200,0.624167
84300,0.692195
84400,0.599892
84500,0.637088
84600,0.599685
84700,0.602069
84800,0.604907
84900,0.679192
85000,0.608841
85100,0.608248
85200,0.603665
85300,0.601536
85400,0.617058
85500,0.677896
85600,0.623543
85700,0.663354
85800,0.622691
85900,0.626260
86000,0.724932
86100,0.622009
86200,0.616331
86300,0.641160
86400,0.625701
86500,0.629862
86600,0.723955
86700,0.635941
86800,0.624517
86900,0.691473
87000,0.638129
87100,0.657517
87200,0.662276
87300,0.634626
87400,0.657364
87500,0.642025
87600,0.657878
87700,0.721936
87800,0.649743
87900,0.650984
88000,0.644501
88100,0.687107
88200,0.741093
88300,0.652636
88400,0.660096
88500,0.663425
88600,0.708872
88700,0.664086
88800,0.695402
88900,0.661780
89000,0.660649
89100,0.749507
89200,0.664647
89300,0.738281
89400,0.677754
89500,0.667416
89600,0.764959
89700,0.680440
89800,0.678682
89900,0.693023
90000,0.680110
90100,0.804141
90200,0.680003
90300,0.686066
90400,0.746054
90500,0.725588
90600,0.684216
90700,0.694886
90800,0.692890
90900,0.714218
91000,0.747771
91100,0.700700
91200,0.710639
91300,0.709662
91400,0.818467
91500,0.765976
91600,0.719508
91700,0.712946
91800,0.714325
91900,0.800721
92000,0.715785
92100,0.702549
92200,0.714769
92300,0.714817
92400,0.816007
92500,0.711137
92600,0.768873
92700,0.717858
92800,0.746463
92900,0.771239
93000,0.724993
93100,0.756839
93200,0.779388
93300,0.730771
93400,0.736418
93500,0.745950
93600,0.738674
93700,0.886911
93800,0.760557
93900,0.755655
94000,0.750679
94100,0.789784
94200,0.758081
94300,0.754742
94400,0.754671
94500,0.845968
94600,0.753054
94700,0.750877
94800,0.760344
94900,0.812166
95000,0.769833
95100,0.771875
95200,0.763584
95300,0.762088
95400,0.840472
95500,0.766051
95600,0.764967
95700,0.774812
95800,0.958938
95900,0.772920
96000,0.779555
96100,0.774902
96200,0.777403
96300,0.863574
96400,0.782442
96500,0.801513
96600,0.785035
96700,0.876939
96800,0.854396
96900,0.788387
97000,0.796419
97100,0.901707
97200,0.793631
97300,0.803327
97400,0.803274
97500,0.837344
97600,0.808041
97700,0.817733
97800,0.857611
97900,0.915801
98000,0.819741
98100,0.811436
98200,0.822516
98300,0.910496
98400,0.827343
98500,0.812159
98600,0.815753
98700,0.824221
98800,0.993046
98900,0.835633
99000,0.857338
99100,0.824481
99200,0.901461
99300,0.840191
99400,0.846485
99500,0.842522
99600,0.942895
99700,0.856625
99800,0.858839
99900,0.844598
100000,0.941545
100100,0.850585
100200,0.852157
100300,0.849293
100400,0.952219
100500,0.861400
100600,0.865459
100700,0.915878
100800,0.989297
100900,0.865435
101000,0.852410
101100,0.865207
101200,0.862365
101300,0.925177
101400,0.858904
101500,0.861767
101600,0.889688
101700,1.017068
101800,0.879738
101900,0.876182
102000,0.878321
102100,0.943262
102200,0.885504
102300,0.877766
102400,0.908666
102500,0.989552
102600,0.999291
102700,0.889009
102800,0.896679
102900,1.001222
103000,0.888141
103100,0.904393
103200,0.901429
103300,0.934581
103400,0.911701
103500,1.008793
103600,0.900762
103700,1.012105
103800,0.910678
103900,0.920391
104000,0.918962
104100,1.015508
104200,0.911849
104300,0.914249
104400,0.998407
104500,1.017399
104600,0.943986
104700,0.932481
104800,0.931429
104900,1.034911
105000,0.940715
105100,0.937867
105200,0.933181
105300,1.118310
105400,0.948610
105500,0.934382
105600,0.933038
105700,1.049385
105800,0.943402
105900,0.946860
106000,0.958667
106100,1.006947
106200,1.034504
106300,0.974451
106400,0.959349
106500,1.064262
106600,0.966683
106700,0.964380
106800,0.969756
106900,1.062761
107000,0.979400
107100,0.974480
107200,0.966917
107300,1.028914
107400,0.974583
107500,0.986345
107600,1.079086
107700,1.015784
107800,0.977904
107900,1.071252
108000,1.013488
108100,0.977534
108200,1.038845
108300,0.987239
108400,0.982776
108500,1.021273
108600,1.003515
108700,1.014941
108800,1.023664
108900,1.034434
109000,1.005580
109100,1.019083
109200,0.997772
109300,1.089593
109400,1.017186
109500,1.006279
109600,1.201004
109700,1.010841
109800,1.016639
109900,1.025846
110000,1.085196
110100,1.019909
110200,1.028751
110300,1.128719
110400,1.102645
110500,1.022375
110600,1.128319
110700,1.042969
110800,1.047812
110900,1.084836
111000,1.141124
111100,1.057256
111200,1.146150
111300,1.078059
111400,1.065856
111500,1.071208
111600,1.074257
111700,1.164798
111800,1.064788
111900,1.048564
112000,1.190807
112100,1.059414
112200,1.080951
112300,1.161596
112400,1.090708
112500,1.077515
112600,1.146194
112700,1.091671
112800,1.153276
112900,1.192313
113000,1.090229
113100,1.097309
113200,1.157167
113300,1.080193
113400,1.081050
113500,1.176317
113600,1.097360
113700,1.097893
113800,1.102093
113900,1.196766
114000,1.108350
114100,1.107257
114200,1.201391
114300,1.159245
114400,1.107154
114500,1.204644
114600,1.136727
114700,1.129225
114800,1.221569
114900,1.128000
115000,1.106123
115100,1.290152
115200,1.139276
115300,1.152004
115400,1.187879
115500,1.152057
115600,1.154203
115700,1.244033
115800,1.195933
115900,1.130882
116000,1.241982
116100,1.151849
116200,1.137047
116300,1.499444
116400,1.385181
116500,1.458531
116600,1.512454
116700,1.411985
116800,1.402039
116900,1.508414
117000,1.402642
117100,1.414193
117200,1.510167
117300,1.424391
117400,1.413031
117500,1.526806
117600,1.401830
117700,1.405495
117800,1.603530
117900,1.454399
118000,1.437951
118100,1.525837
118200,1.441625
118300,1.442150
118400,1.612066
118500,1.425877
118600,1.432428
118700,1.486351
118800,1.433103
118900,1.198996
119000,1.372370
119100,1.228291
119200,1.197548
119300,1.306920
119400,1.203274
119500,1.201924
119600,1.234395
119700,1.338861
119800,1.366216
119900,1.266423
120000,1.327671
120100,1.243630
120200,1.242090
120300,1.351999
120400,1.346467
120500,1.224327
120600,1.343983
120700,1.236821
120800,1.241051
120900,1.371996
121000,1.248539
121100,1.328106
121200,1.372281
121300,1.250968
121400,1.283365
121500,1.364318
121600,1.257401
121700,1.285561
121800,1.466141
121900,1.279038
122000,1.321043
122100,1.444193
122200,1.354422
122300,1.283568
122400,1.371808
122500,1.264853
122600,1.282280
122700,1.340710
122800,1.279964
122900,1.373739
123000,1.306466
123100,1.375275
123200,1.404619
123300,1.300817
123400,1.307320
123500,1.356018
123600,1.296586
123700,1.309032
123800,1.488990
123900,1.305382
124000,1.312493
124100,1.421493
124200,1.314242
124300,1.335932
124400,1.484414
124500,1.318027
124600,1.323622
124700,1.425835
124800,1.320033
124900,1.342985
125000,1.432150
125100,1.412631
125200,1.328734
125300,1.459308
125400,1.335379
125500,1.365951
125600,1.524912
125700,1.382789
125800,1.414880
125900,1.352704
126000,1.372989
126100,1.479956
126200,1.483814
126300,1.437887
126400,1.484026
126500,1.593013
126600,1.371828
126700,1.432692
126800,1.505263
126900,1.378884
127000,1.440716
127100,1.499002
127200,1.389782
127300,1.396317
127400,1.478780
127500,1.381831
127600,1.481508
127700,1.431504
127800,1.392515
127900,1.552318
128000,1.416277
128100,1.421887
128200,1.586065
128300,1.410026
128400,1.451597
128500,1.434118
128600,1.400336
128700,1.511522
128800,1.424236
128900,1.496611
129000,1.410974
129100,1.445323
129200,1.532244
129300,1.422350
129400,1.456178
129500,1.473397
129600,1.437799
129700,1.472981
129800,1.433095
129900,1.438388
130000,1.517757
130100,1.513717
130200,1.536574
130300,1.474698
130400,1.442642
130500,1.548189
130600,1.443221
130700,1.520090
130800,1.522552
130900,1.461887
131000,1.547734
131100,1.449529
131200,1.492277
131300,1.571137
131400,1.459182
131500,1.616261
131600,1.475621
131700,1.472496
131800,1.595723
131900,1.555949
132000,1.498352
132100,1.500143
132200,1.475853
132300,1.592863
132400,1.484715
132500,1.564121
132600,1.616481
132700,1.505821
132800,1.601186
132900,1.527763
133000,1.506640
133100,1.643691
133200,1.518379
133300,1.641766
133400,1.512754
133500,1.623186
133600,1.512037
133700,1.623035
133800,1.596795
133900,1.533151
134000,1.628401
134100,1.535498
134200,1.534551
134300,1.679880
134400,1.535613
134500,1.607215
134600,1.549224
134700,1.554574
134800,1.643777
134900,1.549597
135000,1.673119
135100,1.555552
135200,1.656591
135300,1.555393
135400,1.636019
135500,1.626662
135600,1.562593
135700,1.663072
135800,1.566001
135900,1.699336
136000,1.642398
136100,1.566102
136200,1.687144
136300,1.578083
136400,1.694054
136500,1.644487
136600,1.574102
136700,1.627679
136800,1.585454
136900,1.723560
137000,1.647374
137100,1.789495
137200,1.607071
137300,1.695091
137400,1.610990
137500,1.614525
137600,1.682142
137700,1.632377
137800,1.647976
137900,1.617871
138000,1.746421
138100,1.658681
138200,1.821688
138300,1.648997
138400,1.719376
138500,1.636874
138600,1.643561
138700,1.749226
138800,1.684352
138900,1.654274
139000,1.726776
139100,1.668411
139200,1.782598
139300,1.721922
139400,1.707740
139500,1.709931
139600,1.802081
139700,1.695678
139800,1.834293
139900,1.677978
140000,1.728180
140100,1.697251
140200,1.779015
140300,1.743455
140400,1.683516
140500,1.764233
140600,1.672755
140700,1.797128
140800,1.687028
140900,1.882934
141000,1.729188
141100,1.795832
141200,1.724140
141300,1.822477
141400,1.805426
141500,1.790202
141600,1.707534
141700,1.796923
141800,1.710678
141900,1.825351
142000,1.708433
142100,1.828156
142200,1.755267
142300,1.816622
142400,1.771299
142500,1.821645
142600,1.734441
142700,1.842415
142800,1.735316
142900,1.777811
143000,1.761813
143100,1.723403
143200,1.801847
143300,1.779889
143400,1.765593
143500,1.835625
143600,1.768179
143700,1.762534
143800,1.854143
143900,1.757558
144000,1.948321
144100,1.783992
144200,1.837431
144300,1.766501
144400,1.918232
144500,1.857673
144600,1.846374
144700,1.785766
144800,1.854270
144900,1.798924
145000,2.141277
145100,1.819274
145200,1.930274
145300,1.903065
145400,1.795894
145500,2.041516
145600,1.796035
145700,1.894805
145800,1.812188
145900,1.919607
146000,1.883928
146100,1.900005
146200,1.822768
146300,1.987000
146400,1.819327
146500,1.995788
146600,1.819930
146700,1.930852
146800,1.850726
146900,1.935142
147000,1.975709
147100,1.947338
147200,1.836962
147300,1.953085
147400,1.865851
147500,2.070848
147600,1.829863
147700,1.990669
147800,1.862905
147900,1.983867
148000,1.857237
148100,1.984185
148200,1.857606
148300,1.982986
148400,1.957414
148500,1.983397
148600,1.874202
148700,1.979356
148800,1.886638
148900,2.123892
149000,1.896274
149100,1.986310
149200,1.915545
149300,1.996780
149400,1.970996
149500,2.006968
149600,1.901653
149700,2.018503
149800,1.938706
149900,2.094944
150000,1.910997
150100,2.030521
150200,1.936726
150300,2.030067
150400,1.935865
150500,2.029019
150600,1.930747
150700,2.077494
150800,2.023591
150900,2.043119
151000,1.949604
151100,2.041499
151200,1.966258
151300,2.275467
151400,1.946862
151500,2.055392
151600,1.987189
151700,2.075943
151800,1.945032
151900,2.050238
152000,1.958302
152100,2.067526
152200,2.067242
152300,2.122678
152400,2.142837
152500,2.071435
152600,1.997520
152700,2.338839
152800,2.120103
152900,2.003264
153000,2.408486
153100,2.221919
153200,2.213275
153300,2.027763
153400,2.151221
153500,2.076644
153600,2.156405
153700,1.996286
153800,2.127828
153900,2.032288
154000,2.215212
154100,2.021065
154200,2.148468
154300,2.019153
154400,2.226528
154500,2.006688
154600,2.139531
154700,2.033093
154800,2.154617
154900,2.125298
155000,2.169003
155100,2.048294
155200,2.158912
155300,2.138786
155400,2.201854
155500,2.081059
155600,2.108241
155700,2.111388
155800,2.156005
155900,2.197912
156000,2.100407
156100,2.196168
156200,2.170651
156300,2.251980
156400,2.182262
156500,2.092263
156600,2.229313
156700,2.123697
156800,2.215501
156900,2.087288
157000,2.226712
157100,2.176074
157200,2.242452
157300,2.092091
157400,2.201116
157500,2.217490
157600,2.162703
157700,2.209366
157800,2.106222
157900,2.228111
158000,2.127523
158100,2.240515
158200,2.121345
158300,2.245737
158400,2.246724
158500,2.249924
158600,2.136976
158700,2.261819
158800,2.229706
158900,2.252532
159000,2.156383
159100,2.202903
159200,2.240025
159300,2.247276
159400,2.215347
159500,2.174709
159600,2.273420
159700,2.235344
159800,2.281024
159900,2.199464
160000,2.303291
160100,2.252601
160200,2.265931
160300,2.201722
160400,2.368667
160500,2.411478
160600,2.202539
160700,2.297682
160800,2.237425
160900,2.390070
161000,2.208182
161100,2.238632
161200,2.281284
161300,2.238873
161400,2.378301
161500,2.234243
161600,2.293044
161700,2.340139
161800,2.234034
161900,2.326111
162000,2.236747
162100,2.341821
162200,2.326768
162300,2.369280
162400,2.330110
162500,2.266918
162600,2.459062
162700,2.266642
162800,2.358424
162900,2.253466
163000,2.419412
163100,2.286513
163200,2.296515
163300,2.392386
163400,2.337198
163500,2.419931
163600,2.272920
163700,2.325749
163800,2.492961
163900,2.286976
164000,2.409720
164100,2.292418
164200,2.487975
164300,2.298441
164400,2.402601
164500,2.323782
164600,2.439749
164700,2.438169
164800,2.310142
164900,2.364730
165000,2.496084
165100,2.318047
165200,2.440040
165300,2.317972
165400,2.505678
165500,2.393162
165600,2.382425
165700,2.448691
165800,2.438965
165900,2.446275
166000,2.346053
166100,2.454465
166200,2.464706
166300,2.372367
166400,2.455730
166500,2.369774
166600,2.557882
166700,2.382655
166800,2.466524
166900,2.393964
167000,2.590970
167100,2.425749
167200,2.370082
167300,2.489735
167400,2.495616
167500,2.389967
167600,2.494947
167700,2.397357
167800,2.587019
167900,2.435055
168000,2.418000
168100,2.512542
168200,2.410492
168300,2.418931
168400,2.509461
168500,2.527953
168600,2.532411
168700,2.548031
168800,2.451803
168900,2.620654
169000,2.491598
169100,2.444065
169200,2.594509
169300,2.639137
169400,2.461898
169500,2.552816
169600,2.447866
169700,2.560418
169800,2.564494
169900,2.485252
170000,2.471575
170100,2.554413
170200,2.470715
170300,2.585366
170400,2.612861
170500,2.474709
170600,2.615481
170700,2.526023
170800,2.555158
170900,2.594588
171000,2.496871
171100,2.600216
171200,2.663832
171300,2.505757
171400,2.644961
171500,2.547697
171600,2.590923
171700,2.643228
171800,2.517967
171900,2.716059
172000,2.558890
172100,2.578035
172200,2.637429
172300,2.702629
172400,2.530573
172500,2.631112
172600,2.538607
172700,2.577120
172800,2.687899
172900,2.551376
173000,2.721605
173100,2.548365
173200,2.594522
173300,2.663962
173400,2.749723
173500,2.623086
173600,2.680497
173700,2.616571
173800,2.593714
173900,2.688449
174000,2.596985
174100,2.816603
174200,2.720326
174300,2.641306
174400,2.722088
174500,2.819577
174600,2.629768
174700,2.753888
174800,2.818237
174900,2.635527
175000,2.738228
175100,2.731735
