47500,0.011351
47600,0.010784
47700,0.010850
47800,0.012151
47900,0.010695
48000,0.011169
48100,0.010930
48200,0.010815
48300,0.010921
48400,0.010529
48500,0.010553
48600,0.011616
48700,0.010989
48800,0.010855
48900,0.010874
49000,0.010856
49100,0.010800
49200,0.011429
49300,0.011137
49400,0.011986
49500,0.011155
49600,0.011230
49700,0.012083
49800,0.011315
49900,0.012807
50000,0.011765
50100,0.011283
50200,0.011668
50300,0.011430
50400,0.011267
50500,0.012072
50600,0.011432
50700,0.011550
50800,0.011650
50900,0.011647
51000,0.012051
51100,0.011742
51200,0.012202
51300,0.011603
51400,0.011813
51500,0.011669
51600,0.011802
51700,0.012016
51800,0.011760
51900,0.011555
52000,0.012002
52100,0.013050
52200,0.012394
52300,0.011725
52400,0.011576
52500,0.011611
52600,0.011705
52700,0.011599
52800,0.011988
52900,0.011955
53000,0.012313
53100,0.012341
53200,0.012202
53300,0.011953
53400,0.012078
53500,0.012034
53600,0.012108
53700,0.011857
53800,0.012728
53900,0.012555
54000,0.012291
54100,0.011866
54200,0.012273
54300,0.013160
54400,0.012147
54500,0.012003
54600,0.012505
54700,0.012152
54800,0.012337
54900,0.012234
55000,0.012339
55100,0.013345
55200,0.012260
55300,0.012457
55400,0.013152
55500,0.012358
55600,0.012204
55700,0.012554
55800,0.012642
55900,0.012863
56000,0.012509
56100,0.012544
56200,0.012284
56300,0.012790
56400,0.012909
56500,0.012799
56600,0.012507
56700,0.015815
56800,0.012724
56900,0.012573
57000,0.012522
57100,0.012798
57200,0.013311
57300,0.012940
57400,0.013155
57500,0.012564
57600,0.012972
57700,0.012856
57800,0.013352
57900,0.012866
58000,0.012933
58100,0.012865
58200,0.012850
58300,0.012669
58400,0.013804
58500,0.012984
58600,0.013460
58700,0.013034
58800,0.013123
58900,0.012917
59000,0.015021
59100,0.014050
59200,0.013208
59300,0.013131
59400,0.012862
59500,0.013311
59600,0.013430
59700,0.013636
59800,0.014617
59900,0.013525
60000,0.013481
60100,0.013361
60200,0.013273
60300,0.014338
60400,0.013927
60500,0.014245
60600,0.015121
60700,0.013285
60800,0.013297
60900,0.013212
61000,0.013503
61100,0.013381
61200,0.013754
61300,0.014379
61400,0.013423
61500,0.014181
61600,0.014000
61700,0.014156
61800,0.014533
61900,0.014205
62000,0.014013
62100,0.017124
62200,0.014396
62300,0.014370
62400,0.014266
62500,0.014623
62600,0.014965
62700,0.013709
62800,0.013964
62900,0.015446
63000,0.014508
63100,0.014687
63200,0.015020
63300,0.014363
63400,0.014527
63500,0.014060
63600,0.015411
63700,0.014776
63800,0.015137
63900,0.014486
64000,0.014431
64100,0.014523
64200,0.014255
64300,0.014285
64400,0.014901
64500,0.015791
64600,0.014213
64700,0.014792
64800,0.014475
64900,0.015267
65000,0.015132
65100,0.014439
65200,0.015101
65300,0.015265
65400,0.014933
65500,0.014502
65600,0.017249
65700,0.014966
65800,0.014740
65900,0.015234
66000,0.016255
66100,0.015028
66200,0.015265
66300,0.014628
66400,0.014807
66500,0.015269
66600,0.014973
66700,0.015070
66800,0.015279
66900,0.015503
67000,0.015267
67100,0.015366
67200,0.014988
67300,0.015950
67400,0.014759
67500,0.017859
67600,0.015155
67700,0.014772
67800,0.015609
67900,0.015646
68000,0.014916
68100,0.015366
68200,0.015103
68300,0.015439
68400,0.015084
68500,0.017357
68600,0.015299
68700,0.015591
68800,0.015583
68900,0.016010
69000,0.015568
69100,0.015730
69200,0.015773
69300,0.016378
69400,0.015915
69500,0.015431
69600,0.015696
69700,0.016138
69800,0.016028
69900,0.015968
70000,0.016832
70100,0.016947
70200,0.015418
70300,0.016823
70400,0.016346
70500,0.016569
70600,0.015760
70700,0.016164
70800,0.016267
70900,0.017560
71000,0.015754
71100,0.016442
71200,0.016964
71300,0.016844
71400,0.016568
71500,0.015750
71600,0.015937
71700,0.016009
71800,0.015650
71900,0.016342
72000,0.016306
72100,0.016155
72200,0.017286
72300,0.016121
72400,0.015919
72500,0.016580
72600,0.018638
72700,0.016416
72800,0.016020
72900,0.015988
73000,0.017035
73100,0.016210
73200,0.018424
73300,0.016720
73400,0.017254
73500,0.016303
73600,0.016688
73700,0.016526
73800,0.015998
73900,0.016629
74000,0.017534
74100,0.016979
74200,0.016241
74300,0.020063
74400,0.016772
74500,0.017283
74600,0.016775
74700,0.016852
74800,0.018432
74900,0.017879
75000,0.024321
75100,0.018317
75200,0.017630
75300,0.016312
75400,0.016877
75500,0.019097
75600,0.018047
75700,0.019686
75800,0.017162
75900,0.019456
76000,0.017039
76100,0.017015
76200,0.016616
76300,0.016646
76400,0.017345
76500,0.017772
76600,0.017119
76700,0.016986
76800,0.016888
76900,0.017672
77000,0.017436
77100,0.017044
77200,0.017729
77300,0.016847
77400,0.018111
77500,0.017436
77600,0.016672
77700,0.018488
77800,0.017851
77900,0.017515
78000,0.018334
78100,0.018498
78200,0.018080
78300,0.018686
78400,0.019102
78500,0.019051
78600,0.022192
78700,0.018293
78800,0.018152
78900,0.020757
79000,0.018116
79100,0.018661
79200,0.018698
79300,0.018658
79400,0.018144
79500,0.018074
79600,0.018440
79700,0.017921
79800,0.019817
79900,0.018754
80000,0.019147
80100,0.018446
80200,0.018038
80300,0.018522
80400,0.018320
80500,0.018669
80600,0.018439
80700,0.018980
80800,0.020149
80900,0.018668
81000,0.019346
81100,0.019024
81200,0.018873
81300,0.018551
81400,0.018641
81500,0.018804
81600,0.019001
81700,0.018796
81800,0.018718
81900,0.018355
82000,0.018557
82100,0.018929
82200,0.019065
82300,0.019321
82400,0.019348
82500,0.019441
82600,0.019433
82700,0.020819
82800,0.019231
82900,0.022479
83000,0.018906
83100,0.018903
83200,0.019199
83300,0.020409
83400,0.018641
83500,0.018872
83600,0.019557
83700,0.019852
83800,0.019546
83900,0.019306
84000,0.019023
84100,0.019200
84200,0.019962
84300,0.019411
84400,0.020440
84500,0.019421
84600,0.020029
84700,0.019526
84800,0.020062
84900,0.019531
85000,0.019904
85100,0.019289
85200,0.019764
85300,0.019601
85400,0.021256
85500,0.019674
85600,0.020044
85700,0.020089
85800,0.020017
85900,0.019605
86000,0.019743
86100,0.020032
86200,0.019784
86300,0.020495
86400,0.019812
86500,0.021566
86600,0.019940
86700,0.019226
86800,0.019431
86900,0.021419
87000,0.020180
87100,0.019765
87200,0.022795
87300,0.021546
87400,0.019344
87500,0.020401
87600,0.020151
87700,0.020183
87800,0.019960
87900,0.019931
88000,0.020275
88100,0.020232
88200,0.019885
88300,0.020058
88400,0.019730
88500,0.020520
88600,0.020636
88700,0.020032
88800,0.019957
88900,0.019873
89000,0.021323
89100,0.020107
89200,0.021227
89300,0.020213
89400,0.020370
89500,0.020231
89600,0.020238
89700,0.020331
89800,0.020502
89900,0.021406
90000,0.020682
90100,0.020434
90200,0.020191
90300,0.020103
90400,0.020472
90500,0.020038
90600,0.020781
90700,0.020231
90800,0.020381
90900,0.020549
91000,0.020759
91100,0.022559
91200,0.022759
91300,0.022689
91400,0.020895
91500,0.022721
91600,0.020915
91700,0.020562
91800,0.021166
91900,0.021446
92000,0.020959
92100,0.020615
92200,0.020605
92300,0.021071
92400,0.022054
92500,0.020771
92600,0.020759
92700,0.020219
92800,0.021022
92900,0.020646
93000,0.021701
93100,0.020256
93200,0.021222
93300,0.020416
93400,0.021497
93500,0.021087
93600,0.020786
93700,0.024330
93800,0.020598
93900,0.020909
94000,0.021323
94100,0.021521
94200,0.020482
94300,0.021608
94400,0.021466
94500,0.020990
94600,0.021055
94700,0.021508
94800,0.021306
94900,0.020934
95000,0.021165
95100,0.020961
95200,0.022783
95300,0.022038
95400,0.020859
95500,0.022614
95600,0.021191
95700,0.022079
95800,0.023281
95900,0.022121
96000,0.021611
96100,0.022142
96200,0.021747
96300,0.021628
96400,0.021956
96500,0.022031
96600,0.022612
96700,0.021846
96800,0.022492
96900,0.022216
97000,0.022171
97100,0.021633
97200,0.024027
97300,0.021418
97400,0.022336
97500,0.021585
97600,0.022091
97700,0.022040
97800,0.022277
97900,0.022277
98000,0.022356
98100,0.022752
98200,0.022687
98300,0.022180
98400,0.022936
98500,0.022713
98600,0.022479
98700,0.023566
98800,0.022760
98900,0.022669
99000,0.022608
99100,0.023526
99200,0.023008
99300,0.022805
99400,0.022732
99500,0.023643
99600,0.023249
99700,0.023769
99800,0.023206
99900,0.022932
100000,0.026861
100100,0.023149
100200,0.023166
100300,0.024295
100400,0.023329
100500,0.024289
100600,0.024022
100700,0.024082
100800,0.023210
100900,0.023413
101000,0.025915
101100,0.023760
101200,0.023468
101300,0.023099
101400,0.023501
101500,0.025435
101600,0.023612
101700,0.024817
101800,0.023774
101900,0.024113
102000,0.027949
102100,0.025475
102200,0.023358
102300,0.023646
102400,0.024180
102500,0.023910
102600,0.023417
102700,0.023852
102800,0.025082
102900,0.024609
103000,0.023397
103100,0.023480
103200,0.023428
103300,0.023157
103400,0.024177
103500,0.023393
103600,0.023635
103700,0.023914
103800,0.024517
103900,0.023406
104000,0.024495
104100,0.023536
104200,0.023830
104300,0.023851
104400,0.024568
104500,0.024277
104600,0.024116
104700,0.024187
104800,0.024353
104900,0.024615
105000,0.026920
105100,0.024148
105200,0.024125
105300,0.025332
105400,0.024782
105500,0.026625
105600,0.024096
105700,0.025190
105800,0.024838
105900,0.024578
106000,0.024201
106100,0.024459
106200,0.023740
106300,0.024414
106400,0.025444
106500,0.025239
106600,0.025528
106700,0.024687
106800,0.025172
106900,0.024691
107000,0.024310
107100,0.024325
107200,0.024409
107300,0.023907
107400,0.024350
107500,0.024731
107600,0.025107
107700,0.025126
107800,0.024908
107900,0.025891
108000,0.025056
108100,0.024985
108200,0.024697
108300,0.025398
108400,0.024494
108500,0.028840
108600,0.026318
108700,0.025521
108800,0.024680
108900,0.025554
109000,0.025071
109100,0.024860
109200,0.024918
109300,0.024687
109400,0.024870
109500,0.025234
109600,0.026835
109700,0.024949
109800,0.027792
109900,0.025416
110000,0.024906
110100,0.025673
110200,0.027267
110300,0.025685
110400,0.025076
110500,0.024716
110600,0.024982
110700,0.025218
110800,0.024704
110900,0.026275
111000,0.027875
111100,0.027320
111200,0.026514
111300,0.025578
111400,0.025942
111500,0.025911
111600,0.025647
111700,0.026312
111800,0.026052
111900,0.025082
112000,0.025583
112100,0.025204
112200,0.025082
112300,0.025825
112400,0.025491
112500,0.025481
112600,0.030169
112700,0.026019
112800,0.026902
112900,0.025999
113000,0.025470
113100,0.025750
113200,0.025908
113300,0.025738
113400,0.025366
113500,0.026786
113600,0.025891
113700,0.025741
113800,0.025487
113900,0.026018
114000,0.027792
114100,0.026447
114200,0.028371
114300,0.025727
114400,0.026278
114500,0.027904
114600,0.027023
114700,0.025570
114800,0.025748
114900,0.026184
115000,0.025943
115100,0.026457
115200,0.025853
115300,0.027594
115400,0.025895
115500,0.028087
115600,0.026439
115700,0.026133
115800,0.026923
115900,0.026275
116000,0.026275
116100,0.026831
116200,0.026915
116300,0.027187
116400,0.026142
116500,0.025827
116600,0.026298
116700,0.026441
116800,0.029486
116900,0.026407
117000,0.026350
117100,0.026637
117200,0.027989
117300,0.026757
117400,0.025910
117500,0.027217
117600,0.026655
117700,0.026218
117800,0.026989
117900,0.026804
118000,0.026844
118100,0.027428
118200,0.026190
118300,0.028242
118400,0.029252
118500,0.028263
118600,0.027361
118700,0.028755
118800,0.029650
118900,0.028239
119000,0.026379
119100,0.028165
119200,0.027281
119300,0.026911
119400,0.029017
119500,0.027679
119600,0.026526
119700,0.027580
119800,0.027237
119900,0.027132
120000,0.026892
120100,0.028739
120200,0.027229
120300,0.027444
120400,0.027274
120500,0.027923
120600,0.029085
120700,0.027142
120800,0.028635
120900,0.029018
121000,0.030071
121100,0.027602
121200,0.028048
121300,0.027580
121400,0.027878
121500,0.027367
121600,0.027926
121700,0.027935
121800,0.027522
121900,0.028260
122000,0.027250
122100,0.027727
122200,0.028388
122300,0.028428
122400,0.027947
122500,0.027504
122600,0.028245
122700,0.027372
122800,0.028552
122900,0.029082
123000,0.028352
123100,0.028458
123200,0.028671
123300,0.029722
123400,0.029043
123500,0.029067
123600,0.028747
123700,0.028932
123800,0.030303
123900,0.029040
124000,0.030807
124100,0.030028
124200,0.030992
124300,0.034057
124400,0.031068
124500,0.029937
124600,0.029055
124700,0.029690
124800,0.031243
124900,0.029485
125000,0.029342
125100,0.031524
125200,0.029922
125300,0.030328
125400,0.030628
125500,0.031480
125600,0.031949
125700,0.029457
125800,0.031212
125900,0.029087
126000,0.031272
126100,0.030101
126200,0.029259
126300,0.029667
126400,0.031845
126500,0.033729
126600,0.029948
126700,0.030486
126800,0.029988
126900,0.029682
127000,0.030321
127100,0.030009
127200,0.034333
127300,0.030866
127400,0.031203
127500,0.029753
127600,0.031114
127700,0.029511
127800,0.030299
127900,0.030163
128000,0.030380
128100,0.029349
128200,0.030241
128300,0.029317
128400,0.030099
128500,0.030069
128600,0.030014
128700,0.030893
128800,0.031729
128900,0.031114
129000,0.029806
129100,0.029585
129200,0.032434
129300,0.029848
129400,0.031484
129500,0.030181
129600,0.031626
129700,0.032376
129800,0.034020
129900,0.030360
130000,0.033168
130100,0.030153
130200,0.031270
130300,0.030673
130400,0.032398
130500,0.030224
130600,0.032227
130700,0.030390
130800,0.030509
130900,0.033020
131000,0.031169
131100,0.030029
131200,0.030463
131300,0.030679
131400,0.030884
131500,0.030522
131600,0.032128
131700,0.031140
131800,0.031100
131900,0.030263
132000,0.030318
132100,0.030536
132200,0.030416
132300,0.030401
132400,0.031235
132500,0.032309
132600,0.030141
132700,0.030900
132800,0.030633
132900,0.030293
133000,0.030834
133100,0.030643
133200,0.032140
133300,0.032646
133400,0.031937
133500,0.031744
133600,0.030698
133700,0.030960
133800,0.030944
133900,0.032739
134000,0.030963
134100,0.031225
134200,0.031247
134300,0.031041
134400,0.031585
134500,0.034112
134600,0.030996
134700,0.033286
134800,0.031365
134900,0.032559
135000,0.031971
135100,0.031880
135200,0.032338
135300,0.031137
135400,0.031124
135500,0.031168
135600,0.031339
135700,0.031764
135800,0.032872
135900,0.031438
136000,0.032963
136100,0.031726
136200,0.031998
136300,0.031426
136400,0.033951
136500,0.031841
136600,0.034659
136700,0.030843
136800,0.032293
136900,0.032108
137000,0.035214
137100,0.031683
137200,0.033681
137300,0.032546
137400,0.035162
137500,0.033047
137600,0.032457
137700,0.031356
137800,0.032762
137900,0.032296
138000,0.032051
138100,0.032337
138200,0.032818
138300,0.032017
138400,0.032192
138500,0.032617
138600,0.035264
138700,0.032508
138800,0.031792
138900,0.031678
139000,0.032727
139100,0.032623
139200,0.032608
139300,0.032813
139400,0.033578
139500,0.032863
139600,0.033692
139700,0.032133
139800,0.032579
139900,0.033481
140000,0.033187
140100,0.032885
140200,0.032769
140300,0.032765
140400,0.035666
140500,0.033091
140600,0.033879
140700,0.033303
140800,0.032833
140900,0.032424
141000,0.032640
141100,0.034120
141200,0.032840
141300,0.036306
141400,0.033298
141500,0.032586
141600,0.033081
141700,0.032536
141800,0.033389
141900,0.033390
142000,0.033502
142100,0.034241
142200,0.033191
142300,0.033621
142400,0.033593
142500,0.033828
142600,0.032250
142700,0.033358
142800,0.034052
142900,0.039155
143000,0.033502
143100,0.035946
143200,0.033102
143300,0.035759
143400,0.032924
143500,0.033392
143600,0.033177
143700,0.033790
143800,0.033385
143900,0.033042
144000,0.032754
144100,0.032590
144200,0.032676
144300,0.032937
144400,0.033232
144500,0.035103
144600,0.033550
144700,0.033128
144800,0.033507
144900,0.033663
145000,0.033583
145100,0.033440
145200,0.033621
145300,0.034294
145400,0.033565
145500,0.037140
145600,0.033793
145700,0.033691
145800,0.033342
145900,0.037597
146000,0.033866
146100,0.033704
146200,0.033325
146300,0.042066
146400,0.034404
146500,0.035721
146600,0.035790
146700,0.038429
146800,0.036794
146900,0.038433
147000,0.037001
147100,0.038590
147200,0.034870
147300,0.036990
147400,0.037068
147500,0.038625
147600,0.036289
147700,0.038394
147800,0.036016
147900,0.049759
148000,0.037986
148100,0.037034
148200,0.036604
148300,0.035563
148400,0.035615
148500,0.046322
148600,0.038782
148700,0.038868
148800,0.035419
148900,0.038406
149000,0.055322
149100,0.038037
149200,0.038361
149300,0.037846
149400,0.039390
149500,0.044507
149600,0.036089
149700,0.042077
149800,0.037553
149900,0.039624
150000,0.036932
150100,0.037044
150200,0.046661
150300,0.038280
150400,0.037010
150500,0.063186
150600,0.046955
150700,0.040113
150800,0.037168
150900,0.040590
151000,0.039156
151100,0.039293
151200,0.046914
151300,0.037293
151400,0.038800
151500,0.039014
151600,0.038552
151700,0.042295
151800,0.037730
151900,0.037588
152000,0.036873
152100,0.038678
152200,0.041673
152300,0.039783
152400,0.045852
152500,0.043416
152600,0.040657
152700,0.037117
152800,0.037074
152900,0.047150
153000,0.041560
153100,0.038761
153200,0.038509
153300,0.036689
153400,0.039200
153500,0.036929
153600,0.037326
153700,0.038932
153800,0.037522
153900,0.039500
154000,0.040107
154100,0.038433
154200,0.039465
154300,0.039688
154400,0.039345
154500,0.037863
154600,0.049070
154700,0.040848
154800,0.037640
154900,0.039223
155000,0.036985
155100,0.040453
155200,0.037989
155300,0.036450
155400,0.035802
155500,0.036774
155600,0.036716
155700,0.037741
155800,0.038674
155900,0.036902
156000,0.046449
156100,0.037484
156200,0.036249
156300,0.036950
156400,0.038588
156500,0.040030
156600,0.036848
156700,0.038450
156800,0.039330
156900,0.037327
157000,0.038255
157100,0.037093
157200,0.037666
157300,0.036877
157400,0.037096
157500,0.037345
157600,0.039276
157700,0.037857
157800,0.037598
157900,0.039295
158000,0.039203
158100,0.038031
158200,0.037876
158300,0.039284
158400,0.037706
158500,0.037583
158600,0.038118
158700,0.037591
158800,0.037565
158900,0.037398
159000,0.037785
159100,0.037598
159200,0.040627
159300,0.037246
159400,0.038703
159500,0.044089
159600,0.036647
159700,0.037430
159800,0.037764
159900,0.047630
160000,0.039231
160100,0.037553
160200,0.039462
160300,0.038373
160400,0.040152
160500,0.039090
160600,0.039172
160700,0.037692
160800,0.037416
160900,0.037832
161000,0.037492
161100,0.037062
161200,0.039717
161300,0.037737
161400,0.038299
161500,0.038432
161600,0.037166
161700,0.037424
161800,0.039259
161900,0.037469
162000,0.039480
162100,0.038348
162200,0.039842
162300,0.037637
162400,0.038878
162500,0.037988
162600,0.037658
162700,0.038323
162800,0.037801
162900,0.037811
163000,0.038945
163100,0.037944
163200,0.037858
163300,0.039244
163400,0.038692
163500,0.041770
163600,0.039744
163700,0.038599
163800,0.038190
163900,0.043746
164000,0.038790
164100,0.040765
164200,0.037228
164300,0.038691
164400,0.037979
164500,0.043815
164600,0.039099
164700,0.038466
164800,0.038666
164900,0.039427
165000,0.038260
165100,0.039362
165200,0.038206
165300,0.039632
165400,0.040419
165500,0.041510
165600,0.041495
165700,0.038928
165800,0.041052
165900,0.039093
166000,0.039292
166100,0.038983
166200,0.039754
166300,0.039547
166400,0.041053
166500,0.039699
166600,0.039540
166700,0.041103
166800,0.039498
166900,0.039239
167000,0.039954
167100,0.038939
167200,0.040068
167300,0.040068
167400,0.038667
167500,0.041529
167600,0.039413
167700,0.040569
167800,0.044760
167900,0.038521
168000,0.044236
168100,0.040835
168200,0.039999
168300,0.040181
168400,0.040960
168500,0.038734
168600,0.040305
168700,0.039186
168800,0.043813
168900,0.044077
169000,0.040121
169100,0.039643
169200,0.040166
169300,0.039442
169400,0.041973
169500,0.041343
169600,0.044182
169700,0.050045
169800,0.040487
169900,0.041341
170000,0.040518
170100,0.039188
170200,0.048736
170300,0.044321
170400,0.039626
170500,0.042605
170600,0.040526
170700,0.040505
170800,0.041255
170900,0.041320
171000,0.040604
171100,0.039101
171200,0.039982
171300,0.039577
171400,0.040622
171500,0.043272
171600,0.044436
171700,0.042194
171800,0.044707
171900,0.042399
172000,0.040861
172100,0.041301
172200,0.042320
172300,0.040669
172400,0.041607
172500,0.041848
172600,0.039931
172700,0.041243
172800,0.039486
172900,0.042013
173000,0.041024
173100,0.041140
173200,0.042206
173300,0.042010
173400,0.044055
173500,0.041810
173600,0.043359
173700,0.042593
173800,0.041888
173900,0.042183
174000,0.043699
174100,0.041593
174200,0.041291
174300,0.043002
174400,0.041002
174500,0.040615
174600,0.041293
174700,0.040752
174800,0.040728
174900,0.042348
175000,0.041459
175100,0.042364
