529,0.000103
530,0.000089
531,0.000143
532,0.000091
533,0.000205
534,0.000111
535,0.000109
536,0.000148
537,0.000182
538,0.000109
539,0.000142
540,0.000117
541,0.000189
542,0.000130
543,0.000095
544,0.000122
545,0.000106
546,0.000117
547,0.000130
548,0.000137
549,0.000094
550,0.000127
551,0.000171
552,0.000126
553,0.000118
554,0.000140
555,0.000133
556,0.000129
557,0.000152
558,0.000127
559,0.000124
560,0.000094
561,0.000154
562,0.000097
563,0.000157
564,0.000100
565,0.000109
566,0.000141
567,0.000090
568,0.000116
569,0.000171
570,0.000160
571,0.000096
572,0.000153
573,0.000159
574,0.000123
575,0.000098
576,0.000161
577,0.000104
578,0.000142
579,0.000133
580,0.000120
581,0.000126
582,0.000135
583,0.000127
584,0.000095
585,0.000121
586,0.000187
587,0.000218
588,0.000109
589,0.000147
590,0.000205
591,0.000120
592,0.000113
593,0.000166
594,0.000137
595,0.000091
596,0.000224
597,0.000150
598,0.000147
599,0.000100
600,0.000107
601,0.000163
602,0.000209
603,0.000107
604,0.000134
605,0.000155
606,0.000143
607,0.000099
608,0.000143
609,0.000179
610,0.000157
611,0.000113
612,0.000127
613,0.000143
614,0.000143
615,0.000151
616,0.000125
617,0.000201
618,0.000119
619,0.000212
620,0.000170
621,0.000100
622,0.000104
623,0.000136
624,0.000130
625,0.000110
626,0.000142
627,0.000201
628,0.000158
629,0.000145
630,0.000127
631,0.000207
632,0.000120
633,0.000157
634,0.000159
635,0.000187
636,0.000154
637,0.000105
638,0.000116
639,0.000155
640,0.000115
641,0.000108
642,0.000102
643,0.000157
644,0.000190
645,0.000128
646,0.000121
647,0.000117
648,0.000195
649,0.000145
650,0.000164
651,0.000113
652,0.000115
653,0.000164
654,0.000152
655,0.000150
656,0.000104
657,0.000140
658,0.000132
659,0.000125
660,0.000106
661,0.000103
662,0.000146
663,0.000105
664,0.000120
665,0.000196
666,0.000158
667,0.000137
668,0.000160
669,0.000208
670,0.000106
671,0.000119
672,0.000127
673,0.000135
674,0.000129
675,0.000119
676,0.000128
677,0.000182
678,0.000168
679,0.000134
680,0.000141
681,0.000210
682,0.000135
683,0.000137
684,0.000236
685,0.000125
686,0.000122
687,0.000123
688,0.000124
689,0.000119
690,0.000204
691,0.000217
692,0.000141
693,0.000113
694,0.000141
695,0.000194
696,0.000126
697,0.000265
698,0.000114
699,0.000148
700,0.000122
701,0.000235
702,0.000231
703,0.000180
704,0.000134
705,0.000172
706,0.000155
707,0.000122
708,0.000178
709,0.000148
710,0.000197
711,0.000187
712,0.000190
713,0.000140
714,0.000256
715,0.000118
716,0.000179
717,0.000150
718,0.000138
719,0.000152
720,0.000184
721,0.000123
722,0.000220
723,0.000151
724,0.000111
725,0.000136
726,0.000175
727,0.000142
728,0.000123
729,0.000120
730,0.000161
731,0.000115
732,0.000131
733,0.000135
734,0.000144
735,0.000153
736,0.000215
737,0.000121
738,0.000184
739,0.000140
740,0.000122
741,0.000158
742,0.000194
743,0.000142
744,0.000234
745,0.000170
746,0.000165
747,0.000168
748,0.000144
749,0.000142
750,0.000251
751,0.000150
752,0.000189
753,0.000137
754,0.000120
755,0.000132
756,0.000138
757,0.000139
758,0.000125
759,0.000311
760,0.000191
761,0.000130
762,0.000135
763,0.000127
764,0.000210
765,0.000206
766,0.000142
767,0.000332
768,0.000149
769,0.000175
770,0.000402
771,0.000177
772,0.000518
773,0.000150
774,0.000236
775,0.000137
776,0.000157
777,0.000159
778,0.000302
779,0.000134
780,0.000143
781,0.000145
782,0.000138
783,0.000171
784,0.000216
785,0.000126
786,0.000195
787,0.000159
788,0.000127
789,0.000131
790,0.000139
791,0.000146
792,0.000145
793,0.000174
794,0.000155
795,0.000227
796,0.000185
797,0.000123
798,0.000141
799,0.000174
800,0.000130
801,0.000152
802,0.000130
803,0.000152
804,0.000187
805,0.000135
806,0.000155
807,0.000161
808,0.000159
809,0.000173
810,0.000146
811,0.000657
812,0.000150
813,0.000175
814,0.000137
815,0.000179
816,0.000190
817,0.000182
818,0.000187
819,0.000148
820,0.000158
821,0.000163
822,0.000143
823,0.000152
824,0.000165
825,0.000135
826,0.000181
827,0.000232
828,0.000223
829,0.000147
830,0.000180
831,0.000328
832,0.000126
833,0.000151
834,0.000177
835,0.000144
836,0.000136
837,0.000161
838,0.000169
839,0.000162
840,0.000159
841,0.000140
842,0.000134
843,0.000154
844,0.000150
845,0.000145
846,0.000230
847,0.000160
848,0.000132
849,0.000137
850,0.000166
851,0.000146
852,0.000182
853,0.000141
854,0.000190
855,0.000145
856,0.000174
857,0.000156
858,0.000323
859,0.000166
860,0.000145
861,0.000151
862,0.000154
863,0.000168
864,0.000143
865,0.000319
866,0.000163
867,0.000161
868,0.000147
869,0.000196
870,0.000168
871,0.000147
872,0.000176
873,0.000181
874,0.000140
875,0.000166
876,0.000171
877,0.000168
878,0.000146
879,0.000187
880,0.000165
881,0.000145
882,0.000195
883,0.000203
884,0.000148
885,0.000181
886,0.000183
887,0.000141
888,0.000260
889,0.000153
890,0.000146
891,0.000149
892,0.000307
893,0.000171
894,0.000149
895,0.000176
896,0.000196
897,0.000217
898,0.000151
899,0.000250
900,0.000183
901,0.000192
902,0.000200
903,0.000253
904,0.000268
905,0.000181
906,0.000338
907,0.000191
908,0.000231
909,0.000183
910,0.000160
911,0.000350
912,0.000172
913,0.000192
914,0.000148
915,0.000168
916,0.000198
917,0.000220
918,0.000153
919,0.000151
920,0.000177
921,0.000162
922,0.000172
923,0.000144
924,0.000146
925,0.000143
926,0.000170
927,0.000191
928,0.000168
929,0.000420
930,0.000150
931,0.000221
932,0.000150
933,0.000147
934,0.000160
935,0.000247
936,0.000180
937,0.000192
938,0.000188
939,0.000160
940,0.000231
941,0.000143
942,0.000199
943,0.000228
944,0.000280
945,0.000166
946,0.000206
947,0.000156
948,0.000188
949,0.000183
950,0.000173
951,0.000163
952,0.000235
953,0.000158
954,0.000162
955,0.000237
956,0.000172
957,0.000160
958,0.000173
959,0.000183
960,0.000189
961,0.000168
962,0.000186
963,0.000230
964,0.000179
965,0.000153
966,0.000187
967,0.000195
968,0.000160
969,0.000158
970,0.000164
971,0.000170
972,0.000198
973,0.000153
974,0.000199
975,0.000381
976,0.000153
977,0.000181
978,0.000162
979,0.000160
980,0.000188
981,0.000167
982,0.000178
983,0.000185
984,0.000263
985,0.000166
986,0.000160
987,0.000265
988,0.000158
989,0.000207
990,0.000169
991,0.000194
992,0.000301
993,0.000201
994,0.000163
995,0.000192
996,0.000169
997,0.000163
998,0.000168
999,0.000187
1000,0.000159
